Timestamp,Theta_rad,Gamma_rad,Phi_rad,Gamma_deg
1775768929.6407793,0.0839776024222374,0.21688921749591827,15.514021873474121,12.426841227802635,888.8882944581985
1775768929.641024,0.08410246670246124,0.21766677498817444,15.531097412109375,12.471392006367445,889.8666511047363
1775768929.6411362,0.08413572609424591,0.2184930443763733,15.548223495483398,12.518733771979809,890.8479037525177
1775768929.6412413,0.08420116454362869,0.2195182740688324,15.565547943115234,12.577475127393008,891.8405218391418
1775768929.6413713,0.08410037308931351,0.22049713134765625,15.581866264343262,12.633559538269044,892.7754931085586
1775768929.7028923,0.0841168537735939,0.22132526338100433,15.598033905029297,12.681008025625347,893.7018310157775
1775768929.7031865,0.08407340198755264,0.22177374362945557,15.61286449432373,12.70670406024456,894.5515614938736
1775768929.7032852,0.08404268324375153,0.22185751795768738,15.628287315368652,12.711503977400064,895.4352243638992
1775768929.703391,0.08404268324375153,0.22185751795768738,15.643628120422363,12.711503977400064,896.3141880620957
1775768929.7035515,0.08405686169862747,0.221775621175766,15.659846305847168,12.706811635762453,897.2434219705582
1775768929.7073932,0.084011971950531,0.221941277384758,15.677268028259277,12.716303040781618,898.2416134935379
1775768929.7688684,0.0840299129486084,0.2222222089767456,15.69384765625,12.732399241089821,899.1915565429688
1775768929.769888,0.08401711285114288,0.22258692979812622,15.711471557617188,12.75329621232748,900.2013320709228
1775768929.7701304,0.0840330570936203,0.22292932868003845,15.72811222076416,12.772914230185748,901.1547721784592
1775768929.7703416,0.0840798020362854,0.22318795323371887,15.744671821594238,12.78773233088851,902.1035677556991
1775768929.772888,0.08433698117733002,0.2231859564781189,15.760008811950684,12.787617925179005,902.982312887764
1775768929.7732086,0.0845157727599144,0.22286765277385712,15.77407169342041,12.769380459800363,903.7880569318771
1775768929.8196378,0.0847415030002594,0.22232230007648468,15.789825439453125,12.738134040722251,904.6906804138183
1775768929.8200076,0.08497943729162216,0.22175650298595428,15.805559158325195,12.70571624378264,905.5921564235687
1775768929.8203442,0.08524803072214127,0.22110694646835327,15.822168350219727,12.668499383461475,906.5437933605194
1775768929.8215122,0.08555019646883011,0.22093932330608368,15.840217590332031,12.65889528028071,907.577939012146
1775768929.821753,0.08581964671611786,0.22091704607009888,15.857452392578125,12.65761888822317,908.5654207946777
1775768929.8218668,0.08603334426879883,0.22136376798152924,15.875157356262207,12.683214177516103,909.5798408529282
1775768929.8836255,0.08635392040014267,0.22210454940795898,15.891237258911133,12.725657841968536,910.5011517391205
1775768929.8841646,0.08656670153141022,0.2228957563638687,15.906410217285156,12.770990677472948,911.3704985275268
1775768929.885984,0.08673512190580368,0.22350838780403137,15.920446395874023,12.806091885942221,912.1747126087189
1775768929.8862464,0.08703750371932983,0.22396844625473022,15.936245918273926,12.832451302921772,913.0799588842392
1775768929.8864255,0.08709769695997238,0.22400414943695068,15.951621055603027,12.834496945309638,913.9608896776199
1775768929.8865995,0.08727790415287018,0.2239689975976944,15.966927528381348,12.832482892557978,914.837886280632
1775768929.9484444,0.0873965248465538,0.22410157322883606,15.985276222229004,12.840078919404744,915.8891893735886
1775768929.9506269,0.08747430890798569,0.22441837191581726,16.001890182495117,12.858230153614283,916.8410995182037
1775768929.9509087,0.08759619295597076,0.22491373121738434,16.01868438720703,12.88661216108501,917.8033369125366
1775768929.951099,0.0875069797039032,0.2255280464887619,16.035600662231445,12.921809846010804,918.7725684230804
1775768929.951273,0.08750778436660767,0.22643838822841644,16.051851272583008,12.973968604257703,919.7036601436615
1775768930.0052834,0.08752615749835968,0.22700268030166626,16.0677547454834,13.00630017002821,920.6148623462677
1775768930.0075438,0.08755696564912796,0.2275460660457611,16.08172035217285,13.037433890944719,921.4150329540253
1775768930.0077991,0.08752956241369247,0.22799277305603027,16.09654998779297,13.0630283264637,922.2647087905884
1775768930.00797,0.08746751397848129,0.2281603068113327,16.11589241027832,13.072627307000756,923.3729483608246
1775768930.0081346,0.0874364972114563,0.2282440960407257,16.13323402404785,13.077428077930213,924.3665499950409
1775768930.008328,0.08734434843063354,0.22815142571926117,16.149438858032227,13.072118457725644,925.2950189220428
1775768930.0719295,0.08740409463644028,0.22818729281425476,16.167694091796875,13.074173491626977,926.3409671447754
1775768930.0737524,0.0873589813709259,0.22835281491279602,16.184158325195312,13.083657212680578,927.2842985687256
1775768930.0739963,0.08728281408548355,0.2286020666360855,16.200706481933594,13.097938289567828,928.2324384475708
1775768930.0742047,0.08722367137670517,0.2288493663072586,16.215335845947266,13.112107522067427,929.0706395622253
1775768930.074398,0.08705820143222809,0.2290857434272766,16.230911254882812,13.125650938260556,929.9630450775146
1775768930.0760884,0.08689277619123459,0.22932210564613342,16.245529174804688,13.139193500679731,930.8005904937744
1775768930.1124282,0.08670969307422638,0.22927723824977875,16.26082420349121,13.136622787311673,931.6769313983917
1775768930.1128623,0.08651264756917953,0.22931413352489471,16.27716064453125,13.138736731615662,932.6129408569336
1775768930.1130595,0.0862092599272728,0.22934001684188843,16.29348373413086,13.14021973696947,933.5481853340149
1775768930.1376052,0.08602619171142578,0.2292950600385666,16.310697555541992,13.137643900957704,934.5344650028229
1775768930.1404276,0.0857544094324112,0.2295202612876892,16.327220916748047,13.150546986687184,935.4811842018128
1775768930.1407487,0.0854950100183487,0.22972433269023895,16.3427677154541,13.162239420953393,936.3719504711152
1775768930.1846316,0.08526699990034103,0.23012769222259521,16.358509063720703,13.185350228047371,937.2738636131287
1775768930.1848779,0.0850389301776886,0.2305309772491455,16.373294830322266,13.208456766271592,938.1210259391785
1775768930.1849823,0.08472160995006561,0.23092137277126312,16.388065338134766,13.230824790027738,938.9673140007019
1775768930.1858563,0.08461375534534454,0.23125389218330383,16.40374183654785,13.249876755756139,939.8655115184783
1775768930.1863742,0.08458259701728821,0.2316204011440277,16.41944694519043,13.270876179867983,940.7653482822418
1775768930.1864896,0.08453737199306488,0.23206880688667297,16.436193466186523,13.296567945617438,941.7248535999298
1775768930.2360153,0.08456886559724808,0.23255136609077454,16.452974319458008,13.3242165612638,942.6863260128022
1775768930.2364626,0.08438755571842194,0.2332128882408142,16.469938278198242,13.362119002068043,943.6582895999909
1775768930.238124,0.08449412137269974,0.23379015922546387,16.486812591552734,13.395194204950332,944.6251168830871
1775768930.2391121,0.08466346561908722,0.234483540058136,16.502845764160156,13.434922014462948,945.5437503341675
1775768930.2395675,0.08484534919261932,0.23515552282333374,16.518857955932617,13.473423804581165,946.4611816715241
1775768930.240022,0.08496570587158203,0.2356509417295456,16.533737182617188,13.501809227147698,947.3136988677978
1775768930.2996855,0.08507239818572998,0.2359451800584793,16.547452926635742,13.51866784759462,948.0995533939362
1775768930.3017628,0.08505842834711075,0.2363101989030838,16.56315803527832,13.53958189431131,948.9993901576996
1775768930.301979,0.08528560400009155,0.23681674897670746,16.578044891357422,13.568605086019636,949.8523444862366
1775768930.302095,0.08525784313678741,0.23726367950439453,16.595748901367188,13.594212328147888,950.8667099029541
1775768930.3022034,0.08513545244932175,0.23796091973781586,16.611787796020508,13.63416126511395,951.7856712032318
1775768930.3023121,0.08508950471878052,0.23869255185127258,16.627859115600586,13.676080712360143,952.706490315628
1775768930.3544586,0.08508729189634323,0.23960208892822266,16.644107818603516,13.72819336681366,953.6374727531434
1775768930.3555918,0.08500049263238907,0.24029627442359924,16.660144805908203,13.767967280119658,954.5563247703552
1775768930.3558788,0.08489622920751572,0.24070878326892853,16.674938201904297,13.791602304419875,955.4039242286682
1775768930.356661,0.08485537022352219,0.24095456302165985,16.689565658569336,13.805684451976418,956.2420160602569
1775768930.3574643,0.08485537022352219,0.24095456302165985,16.704906463623047,13.805684451976418,957.1209797584534
1775768930.3587787,0.08483727276325226,0.24095600843429565,16.719287872314453,13.805767268049717,957.9449740745545
1775768930.4364638,0.0846715122461319,0.24090899527072906,16.736499786376953,13.803073611232639,958.9311444602967
1775768930.437233,0.0846715122461319,0.24090899527072906,16.752798080444336,13.803073611232639,959.8649682575226
1775768930.437445,0.08464429527521133,0.2410728484392166,16.76926040649414,13.812461709603667,960.808190398407
1775768930.4377098,0.08467459678649902,0.24133257567882538,16.786781311035156,13.827342989578844,961.8120646408081
1775768930.4400592,0.08449483662843704,0.24165068566799164,16.80339813232422,13.845569355896115,962.7641387100219
1775768930.4404635,0.08442243188619614,0.24197983741760254,16.81906509399414,13.864428368711472,963.6617898124695
1775768930.4827878,0.08439536392688751,0.24214376509189606,16.83361053466797,13.873820735952258,964.495182472229
1775768930.4830325,0.0841846838593483,0.2419789731502533,16.848787307739258,13.864378849822282,965.3647478267669
1775768930.4831374,0.08409131318330765,0.2416027933359146,16.86374855041504,13.842825326415896,966.22196419487
1775768930.48409,0.08383219689130783,0.24117964506149292,16.879627227783203,13.818580707514286,967.1317457176209
1775768930.4842627,0.08368032425642014,0.24076764285564423,16.89647102355957,13.79497471152842,968.0968244716644
1775768930.4843602,0.08355986326932907,0.24055539071559906,16.913516998291016,13.78281355536282,969.0734872306824
1775768930.53974,0.08339408785104752,0.24050845205783844,16.930728912353516,13.780124167415499,970.0596576164246
1775768930.5402935,0.08318304270505905,0.24062678217887878,16.947145462036133,13.786903986364603,971.0002569637298
1775768930.5420141,0.08310606330633163,0.24087539315223694,16.961776733398438,13.801148350971937,971.8385673614501
1775768930.5423174,0.08310606330633163,0.24087539315223694,16.97711753845215,13.801148350971937,972.7175310596466
1775768930.542497,0.0830172747373581,0.24057985842227936,16.99216079711914,13.784215452191233,973.5794465995789
1775768930.59937,0.08309009671211243,0.23996753990650177,17.00688934326172,13.749132172974944,974.4233304336548
1775768930.5998325,0.08302879333496094,0.23922498524188995,17.022445678710938,13.706586909422278,975.3146431182861
1775768930.601939,0.0831606462597847,0.23836539685726166,17.03980255126953,13.657336105254293,976.3091190170288
1775768930.6022096,0.08327889442443848,0.2375878393650055,17.057239532470703,13.612785326689481,977.3081848045349
1775768930.6025007,0.08342856913805008,0.23700988292694092,17.07391929626465,13.57967085020542,978.2638652149201
1775768930.602964,0.08368495851755142,0.23672614991664886,17.090896606445312,13.56341414039433,979.2365937835693
1775768930.6716876,0.08403035998344421,0.2367381602525711,17.108165740966797,13.564102282199263,980.2260426612854
1775768930.674343,0.0843619555234909,0.2368321418762207,17.123600006103516,13.569487034511566,981.1103612297059
1775768930.675058,0.08477024734020233,0.23696044087409973,17.139068603515625,13.576838028234244,981.9966468933105
1775768930.7151067,0.08510182797908783,0.23705445230007172,17.15546226501465,13.582224488094448,982.9359348438263
1775768930.7153697,0.0854925885796547,0.23690125346183777,17.171606063842773,13.573446838098764,983.8609067127228
1775768930.7155461,0.08582568913698196,0.2366519719362259,17.186697006225586,13.559164053663611,984.7255543292999
1775768930.716668,0.0861988514661789,0.23650047183036804,17.20572280883789,13.550483733898401,985.8156529106141
1775768930.7167983,0.08651429414749146,0.23625290393829346,17.222734451293945,13.536299133467674,986.7903485744476
1775768930.716892,0.08681224286556244,0.23600709438323975,17.238786697387695,13.522215278363229,987.7100748561859
1775768930.7169826,0.08701973408460617,0.23580875992774963,17.25584602355957,13.510851547068357,988.6875025966644
1775768930.7170725,0.08730390667915344,0.2356448918581009,17.27102279663086,13.501462594923376,989.5570679512024
1775768930.7177174,0.08776833117008209,0.23516328632831573,17.28683853149414,13.473868620809913,990.4632431327819
1775768930.7876768,0.08809860050678253,0.23455093801021576,17.29964828491211,13.43878363404572,991.1971882026672
1775768930.7887762,0.08829465508460999,0.23380780220031738,17.316164016723633,13.396205073308945,992.1434702693939
1775768930.7902715,0.08862562477588654,0.23291218280792236,17.334444046020508,13.344889843726158,993.1908391719818
1775768930.7904723,0.08894283324480057,0.2318149358034134,17.3515625,13.282022198805214,994.1716546875
1775768930.7923877,0.08932262659072876,0.23055018484592438,17.370431900024414,13.209557280895114,995.2527920574188
1775768930.7928364,0.08972872793674469,0.2297491431236267,17.386890411376953,13.16366095458269,996.1957956321717
1775768930.8516955,0.08987819403409958,0.22903120517730713,17.402469635009766,13.122526125597954,997.0884197135925
1775768930.8523736,0.08978384733200073,0.2285756915807724,17.418312072753906,13.09642710967362,997.9961248580933
1775768930.8529658,0.08976618945598602,0.22815437614917755,17.4332332611084,13.072287504968047,998.8510462818145
1775768930.8544376,0.08991461247205734,0.22778038680553436,17.449159622192383,13.050859486332536,999.7635598812103
1775768930.8561206,0.08983764797449112,0.22732271254062653,17.46500015258789,13.02463667318523,1000.6711557426453
1775768930.857248,0.08977480977773666,0.2270667552947998,17.48200035095215,13.00997139801979,1001.6451957080841
1775768930.8930624,0.08993836492300034,0.22703471779823303,17.499225616455078,13.008135784024,1002.6321310752869
1775768930.893333,0.08983223140239716,0.22702361643314362,17.51551628112793,13.00749972243011,1003.5655177402497
1775768930.8942182,0.08977202326059341,0.22727061808109283,17.532060623168945,13.021651879450678,1004.5134390529632
1775768930.8943565,0.08959129452705383,0.22758816182613373,17.547718048095703,13.039845802357792,1005.4105437400818
1775768930.9689622,0.08936528861522675,0.22778773307800293,17.56325912475586,13.05128039689064,1006.3009821601868
1775768930.9718423,0.0891537144780159,0.22790569067001343,17.578716278076172,13.058038871490956,1007.1866121253968
1775768930.973345,0.08885116130113602,0.22807110846042633,17.594223022460938,13.067516616126895,1008.0750834503174
1775768930.9761345,0.08851908147335052,0.22825957834720612,17.609750747680664,13.078315149065853,1008.9647568889618
1775768930.9762955,0.08817001432180405,0.2284499853849411,17.62624168395996,13.089224672618508,1009.9096182758332
1775768930.976398,0.087760791182518,0.22888736426830292,17.643936157226562,13.11428464564383,1010.9234372772216
1775768931.0206597,0.08727491647005081,0.22929039597511292,17.66063690185547,13.137376669710875,1011.8803198013305
1775768931.0208704,0.08692783117294312,0.2298436462879181,17.677488327026367,13.169075588983297,1012.8458356876373
1775768931.1554253,0.08656185865402222,0.23045922815799713,17.69440460205078,13.204345844694972,1013.8150671981812
1775768931.1564372,0.0861065685749054,0.23106156289577484,17.71034812927246,13.238857095363736,1014.728564345169
1775768931.1567516,0.08577363938093185,0.23153287172317505,17.726158142089844,13.265861111676694,1015.6344116775513
1775768931.1570547,0.0855170264840126,0.23153288662433624,17.742456436157227,13.265861965450645,1016.5682354747772
1775768931.1573405,0.08486834913492203,0.23126128315925598,17.759445190429688,13.2503002276361,1017.5416197418213
1775768931.1594098,0.08445658534765244,0.23133482038974762,17.776775360107422,13.254513602086902,1018.5345656776428
1775768931.159743,0.08394147455692291,0.23147697746753693,17.794174194335938,13.262658605584502,1019.531445803833
1775768931.160021,0.08362356573343277,0.2315831184387207,17.810579299926758,13.268740037441253,1020.4713894527436
1775768931.1602867,0.08313997834920883,0.2316417098045349,17.827898025512695,13.272097076618671,1021.4636796901702
1775768931.1605155,0.08262564241886139,0.23150070011615753,17.843095779418945,13.26401781371534,1022.334447158432
1775768931.162297,0.08208121359348297,0.23087722063064575,17.857812881469727,13.228295057809353,1023.1776752941131
1775768931.162634,0.08160208910703659,0.23002640902996063,17.872303009033203,13.179547126498818,1024.0078987449647
1775768931.1628456,0.0811816155910492,0.22870659828186035,17.88728141784668,13.103927513837814,1024.8660986606599
1775768931.1629934,0.07879899442195892,0.22479572892189026,17.96965980529785,12.87985112516284,1029.5860342723847
1775768931.2064447,0.07823912799358368,0.22481994330883026,17.985980987548828,12.881238507834077,1030.5211694664001
1775768931.2075074,0.07771026343107224,0.22504332661628723,18.001548767089844,12.89403743314147,1031.4131378494262
1775768931.207652,0.07716682553291321,0.22534869611263275,18.0162353515625,12.911533822730183,1032.2546174560546
1775768931.2077463,0.07672659307718277,0.22558541595935822,18.03277015686035,12.925096875724197,1033.2019923534394
1775768931.2078373,0.07631785422563553,0.22573894262313843,18.047304153442383,12.933893308746814,1034.034729314804
1775768931.2628424,0.07595454901456833,0.22600947320461273,18.063873291015625,12.94939357483685,1034.9840713073731
1775768931.2651598,0.0755622386932373,0.22644424438476562,18.08060646057129,12.974304137420654,1035.9428116436004
1775768931.2654698,0.07519809156656265,0.22713986039161682,18.09760284423828,13.014160013025998,1036.9166330429077
1775768931.2656667,0.07489608973264694,0.2282339334487915,18.1149959564209,13.076845804095269,1037.9131853199005
1775768931.2658503,0.07463674247264862,0.22950661182403564,18.131610870361328,13.149764929747581,1038.8651501060485
1775768931.266026,0.07454311102628708,0.23082661628723145,18.14731216430664,13.225395641469955,1039.7647683036805
1775768931.314454,0.07432997226715088,0.23193401098251343,18.161840438842773,13.288844706451894,1040.5971774158477
1775768931.3148599,0.07420884817838669,0.2327110916376114,18.176040649414062,13.333368164250254,1041.4107898406983
1775768931.3149965,0.07411689311265945,0.23304139077663422,18.190753936767578,13.352292917659879,1042.253799410248
1775768931.3151226,0.07413452863693237,0.2330407202243805,18.206090927124023,13.35225449783206,1043.1325445423126
1775768931.3152504,0.07412111014127731,0.2328406572341919,18.222192764282227,13.340791728758813,1044.0551121837616
1775768931.3164504,0.0741535946726799,0.23247544467449188,18.23908233642578,13.319866582980753,1045.0228137313843
1775768931.387558,0.07424880564212799,0.23222662508487701,18.256092071533203,13.305610265538096,1045.997400112152
1775768931.3879468,0.07432381808757782,0.2320397049188614,18.27507972717285,13.294900525090098,1047.0853130321502
1775768931.388822,0.07450695335865021,0.23208631575107574,18.291423797607422,13.297571130010486,1048.0217596229554
1775768931.3891242,0.07452449202537537,0.23208558559417725,18.306766510009766,13.29752929508686,1048.9008326042176
1775768931.3906624,0.07452449202537537,0.23208558559417725,18.32306480407715,13.29752929508686,1049.8346564014435
1775768931.3909268,0.07470820099115372,0.2318497896194458,18.33816909790039,13.284019176077843,1050.7000689994811
1775768931.4558856,0.07507206499576569,0.23129665851593018,18.35487174987793,13.252327086997033,1051.6570608066559
1775768931.4570863,0.07543578743934631,0.2307433933019638,18.369661331176758,13.220627313950658,1052.5044416988374
1775768931.457365,0.07555928081274033,0.2300475388765335,18.38718032836914,13.18075777796209,1053.5082066581726
1775768931.4594483,0.07571116834878922,0.2291872352361679,18.40645408630371,13.13146599264443,1054.6125120380402
1775768931.459748,0.0760287344455719,0.22837413847446442,18.422901153564453,13.084878963205218,1055.554859914398
1775768931.4599588,0.0763777494430542,0.22747786343097687,18.441179275512695,13.033526167568564,1056.6021195339204
1775768931.4972222,0.07664968818426132,0.22654761373996735,18.456546783447266,12.98022676732242,1057.4826131950379
1775768931.497519,0.0768328532576561,0.22560398280620575,18.46998405456543,12.926160678067804,1058.25251239357
1775768931.4983854,0.07701348513364792,0.2245793491601944,18.487178802490234,12.867453473612667,1059.23769923172
1775768931.4985244,0.07698284834623337,0.22339047491550446,18.50420570373535,12.79933597266376,1060.21326916008
1775768931.4986203,0.07722625136375427,0.22219938039779663,18.522188186645508,12.731091259396075,1061.2435899044037
1775768931.5660822,0.07739268243312836,0.2212568074464798,18.540420532226562,12.677085788092016,1062.2882267303467
1775768931.567156,0.07760500907897949,0.22014892101287842,18.55752944946289,12.61360854856968,1063.2684958305358
1775768931.5688863,0.07805722951889038,0.21918383240699768,18.574779510498047,12.558313024824857,1064.256851877594
1775768931.5691428,0.07843703031539917,0.21820373833179474,18.5910587310791,12.502157750710845,1065.189582844162
1775768931.569318,0.0788477212190628,0.2171400934457779,18.60629653930664,12.441215366050601,1066.0626452568054
1775768931.5694876,0.07907289266586304,0.21609264612197876,18.62154769897461,12.381201033675671,1066.9364726509093
1775768931.6197546,0.07902859151363373,0.2150663435459137,18.635862350463867,12.322398206537962,1067.7566420597077
1775768931.621058,0.07901468873023987,0.21395651996135712,18.653926849365234,12.258809976401926,1068.7916619758605
1775768931.6213918,0.07905901968479156,0.213226318359375,18.670454025268555,12.216972491455078,1069.738599740982
1775768931.621647,0.0791347473859787,0.2126949429512024,18.687179565429688,12.186526912343503,1070.6969029449463
1775768931.6231527,0.07901456952095032,0.21248236298561096,18.705183029174805,12.174346973150968,1071.7284258029938
1775768931.623326,0.07868275791406631,0.21238824725151062,18.721391677856445,12.168954536873102,1072.6571132961274
1775768931.6888063,0.0784861147403717,0.21242471039295197,18.73676872253418,12.171043721732497,1073.5381533725738
1775768931.6907456,0.07810774445533752,0.21241562068462372,18.7530574798584,12.170522919622064,1074.471430754471
1775768931.6910598,0.0776258111000061,0.21247465908527374,18.768457412719727,12.173905572018027,1075.353782227707
1775768931.6913111,0.07721757888793945,0.21262942254543304,18.784910202026367,12.182772868278622,1076.2964579532622
1775768931.691539,0.07677848637104034,0.2128676176071167,18.802404403686523,12.196420444893837,1077.2988022327422
1775768931.6934936,0.07623661309480667,0.2134561389684677,18.821208953857422,12.230140247109532,1078.3762239784242
1775768931.752846,0.07575229555368423,0.21414172649383545,18.838197708129883,12.269421532845497,1079.349608245468
1775768931.7537467,0.07528452575206757,0.2151080220937729,18.856422424316406,12.324786212280392,1080.393807939148
1775768931.753994,0.07487556338310242,0.2162521928548813,18.872905731201172,12.390342391374707,1081.338232193756
1775768931.7542481,0.07451397180557251,0.21731194853782654,18.889305114746094,12.451061941033602,1082.2778479934693
1775768931.7566352,0.07413586974143982,0.21809077262878418,18.90542221069336,12.495685290384293,1083.2012898994446
1775768931.7569134,0.07386395335197449,0.21845664083957672,18.92112922668457,12.51664800221622,1084.1012359462738
1775768931.8011034,0.07300356775522232,0.21802249550819397,18.93603515625,12.49177329813838,1084.9552831054687
1775768931.8013575,0.07267095893621445,0.21736444532871246,18.953594207763672,12.454069786664844,1085.9613430091858
1775768931.8014529,0.07233814150094986,0.2167065441608429,18.971153259277344,12.416374812930822,1086.9674029129028
1775768931.8024857,0.07194847613573074,0.21623380482196808,18.9888973236084,12.389288834318519,1087.984063274002
1775768931.8027241,0.07156970351934433,0.21574153006076813,19.006620407104492,12.361083558055759,1088.9995215213776
1775768931.8028965,0.07119081169366837,0.2152494192123413,19.02434730529785,12.332887673306464,1090.0151983348846
1775768931.8547845,0.0707852840423584,0.21457739174365997,19.03997230529785,12.294383321866393,1090.9104452098845
1775768931.8552089,0.07048149406909943,0.21355517208576202,19.05620765686035,12.235814428791404,1091.8406626659394
1775768931.8564172,0.07022282481193542,0.2123676836490631,19.071319580078125,12.16777632881999,1092.7065123962402
1775768931.8566306,0.0699356347322464,0.21091873943805695,19.089046478271484,12.084757911095023,1093.7221892097473
1775768931.8569682,0.069615937769413,0.2092714160680771,19.1065731048584,11.99037320075333,1094.7263913013458
1775768931.8571098,0.06941608339548111,0.2078365534543991,19.125272750854492,11.90816159941256,1095.7978024784088
1775768931.91643,0.06917024403810501,0.20656733214855194,19.14318084716797,11.835440549317003,1096.8238611831664
1775768931.9183066,0.06907670944929123,0.20570878684520721,19.160539627075195,11.786249509325623,1097.818446364975
1775768931.9186077,0.06889478117227554,0.20483627915382385,19.176921844482422,11.736258483141661,1098.7570786170959
1775768931.9187815,0.06875539571046829,0.20414337515830994,19.192529678344727,11.696557994395494,1099.6513419445039
1775768931.9189487,0.06864608824253082,0.20336724817752838,19.208051681518555,11.65208917813003,1100.5406875339509
1775768931.919118,0.06843312829732895,0.20257815718650818,19.223560333251953,11.606877578526735,1101.4292681419372
1775768931.9887273,0.06830799579620361,0.20172181725502014,19.24091911315918,11.557812897080183,1102.4238533237458
1775768931.989799,0.0682455375790596,0.2009803205728531,19.259355545043945,11.515328251478076,1103.4801834377288
1775768931.9900446,0.06806477904319763,0.2003892958164215,19.27602195739746,11.481465015238523,1104.4350988666533
1775768931.9902503,0.06799966096878052,0.20007453858852386,19.29392433166504,11.463430748060345,1105.4608297222137
1775768931.9904506,0.06793687492609024,0.20012249052524567,19.311227798461914,11.46617819263637,1106.4522456951142
1775768931.9923253,0.06785902380943298,0.20025278627872467,19.327659606933594,11.473643592068553,1107.3937193069457
1775768932.0348716,0.06788695603609085,0.20059619843959808,19.344301223754883,11.493319666555523,1108.347214056015
1775768932.0352156,0.06789983063936234,0.20094062387943268,19.360944747924805,11.5130537976712,1109.30081808815
1775768932.0353537,0.0679907277226448,0.20131735503673553,19.377620697021484,11.534638910713792,1110.2562799324035
1775768932.0354815,0.06812676042318344,0.20152834057807922,19.39604949951172,11.546727496093512,1111.3121729141235
1775768932.0366206,0.06841392070055008,0.201867938041687,19.41460418701172,11.56618500444889,1112.375278578186
1775768932.103549,0.06869860738515854,0.2019260674715042,19.432878494262695,11.569515576633812,1113.4223196315766
1775768932.104475,0.06895312666893005,0.20206749439239502,19.45123863220215,11.577618745207786,1114.474278422928
1775768932.1055872,0.06933066993951797,0.20207543671131134,19.468503952026367,11.578073806723951,1115.4635087345123
1775768932.1058125,0.06982652842998505,0.20201376080513,19.484739303588867,11.574540036338568,1116.3937261905671
1775768932.107439,0.07030447572469711,0.2016715556383133,19.501657485961914,11.55493311754167,1117.3630669841766
1775768932.107692,0.07096535712480545,0.2010287493467331,19.518272399902344,11.51810301682055,1118.3150317703246
1775768932.1698148,0.07156303524971008,0.2002711296081543,19.53668975830078,11.474694587802887,1119.37026905365
1775768932.1701841,0.0721905380487442,0.19942964613437653,19.555023193359375,11.426481118986011,1120.42069788208
1775768932.1703162,0.07286252826452255,0.19842201471328735,19.57415008544922,11.36874807060957,1121.5165884658813
1775768932.1718328,0.07356425374746323,0.19724977016448975,19.592153549194336,11.301583381390572,1122.5481113239289
1775768932.172583,0.0743105486035347,0.19591137766838074,19.61094856262207,11.22489911261201,1123.6249866542817
1775768932.1727142,0.07513506710529327,0.19452443718910217,19.627779006958008,11.14543324829936,1124.5893004268646
1775768932.2973132,0.07607440650463104,0.1927858144044876,19.64329719543457,11.045817464956642,1125.47842745018
1775768932.297724,0.07692500948905945,0.1910327970981598,19.664554595947266,10.945376935976745,1126.6963872184754
1775768932.3001418,0.07774604111909866,0.18936355412006378,19.68301773071289,10.849736324152351,1127.7542472953796
1775768932.3011127,0.07852330058813095,0.1875138133764267,19.70322036743164,10.743753948453069,1128.9117735282898
1775768932.3012917,0.07931490242481232,0.1859283298254013,19.722726821899414,10.652912400010228,1130.0294114421845
1775768932.3014488,0.07998887449502945,0.1844126135110855,19.741348266601562,10.566068221208454,1131.0963420135497
1775768932.301603,0.08051233738660812,0.1827690452337265,19.758880615234375,10.471898661902546,1132.1008719543456
1775768932.3026798,0.08108100295066833,0.18095937371253967,19.7762451171875,10.36821208435893,1133.0957849853517
1775768932.302924,0.08149949461221695,0.17902186512947083,19.793481826782227,10.257200980085134,1134.083376050949
1775768932.3030756,0.08176810294389725,0.17695654928684235,19.812509536743164,10.138867056629062,1135.173583915329
1775768932.3032238,0.08212263137102127,0.17498494684696198,19.829713821411133,10.025902517554163,1136.159317168808
1775768932.3033712,0.08216473460197449,0.17312133312225342,19.848941802978516,9.919125278306007,1137.2609997550965
1775768932.347598,0.08233294636011124,0.17175185680389404,19.867706298828125,9.840660037064552,1138.3361265563965
1775768932.3482616,0.08221650123596191,0.17075306177139282,19.884923934936523,9.783433276641368,1139.322624791336
1775768932.3483968,0.08214963227510452,0.16986991465091705,19.90034294128418,9.732832655856013,1140.20606909523
1775768932.3485136,0.08187174797058105,0.169106587767601,19.917795181274414,9.689097231414914,1141.2060091472626
1775768932.3486283,0.08207293599843979,0.16828179359436035,19.934226989746094,9.641839989423751,1142.1474827590941
1775768932.3498821,0.08225791156291962,0.16753868758678436,19.952659606933594,9.59926313623488,1143.203594306946
1775768932.407879,0.08243853598833084,0.16687412559986115,19.970212936401367,9.561186525544525,1144.2093263614654
1775768932.4082785,0.08228446543216705,0.16646449267864227,19.988977432250977,9.537716279616951,1145.2844531627654
1775768932.4084303,0.08184053003787994,0.16650402545928955,20.00627326965332,9.539981341910362,1146.2754320034028
1775768932.4085753,0.08133910596370697,0.1670730859041214,20.02410125732422,9.57258611534536,1147.296900819397
1775768932.410534,0.08071481436491013,0.16777737438678741,20.041105270385742,9.612938887390495,1148.2711593509673
1775768932.4710913,0.0800907090306282,0.16884218156337738,20.057510375976562,9.673947866418958,1149.211102999878
1775768932.5183222,0.07964582741260529,0.16995060443878174,20.073957443237305,9.73745584180355,1150.1534508762359
