Timestamp,Theta_rad,Gamma_rad,Phi_rad,Gamma_deg
1775768627.0458512,0.053087133914232254,0.11489779502153397,6.97583532333374,6.583161083994805,399.6860655186653
1775768627.048284,0.05354594066739082,0.11622323095798492,6.977160930633545,6.659102996322512,399.76201724939347
1775768627.0489366,0.054393209517002106,0.11745408177375793,6.977433204650879,6.72962557849288,399.77761740703585
1775768627.0491402,0.055496104061603546,0.11861790716648102,6.978597164154053,6.796307885429263,399.84430739793777
1775768627.1133785,0.05618017911911011,0.11966722458600998,6.9796462059021,6.85642936643511,399.9044130841255
1775768627.115457,0.056526489555835724,0.12044361978769302,6.9804229736328125,6.900913550631702,399.9489186126709
1775768627.1179955,0.05695398151874542,0.1210612878203392,6.981998920440674,6.936303334696591,400.03921374578476
1775768627.1183226,0.05727766826748848,0.12167838215827942,6.982615947723389,6.971660248464346,400.07456681756975
1775768627.1185238,0.05733124911785126,0.12237711995840073,6.983314514160156,7.011694989712536,400.1145917404175
1775768627.1187181,0.05710966885089874,0.12315119802951813,6.984088897705078,7.056046412059665,400.1589606651306
1775768627.162,0.056790027767419815,0.12401490658521652,6.984952449798584,7.105533284725249,400.2084385731697
1775768627.1629436,0.05803127959370613,0.12304243445396423,6.983980178833008,7.049814715987444,400.15273153038027
1775768627.1631424,0.057712819427251816,0.12399017810821533,6.984927654266357,7.104116446852684,400.20701789331434
1775768627.1634274,0.057403240352869034,0.12484946846961975,6.9857869148254395,7.1533501755416395,400.2562499144554
1775768627.163528,0.05700857937335968,0.12561511993408203,6.986552715301514,7.197218788719177,400.30012706537246
1775768627.1636186,0.05701170861721039,0.12519097328186035,6.986128807067871,7.1729169669628146,400.27583890399933
1775768627.2320228,0.05701972544193268,0.12442661076784134,6.9853644371032715,7.1291222052320835,400.2320437153816
1775768627.2329836,0.056764569133520126,0.12381663918495178,6.9847540855407715,7.0941733954131605,400.19707313432696
1775768627.2341645,0.056878894567489624,0.12279030680656433,6.984686851501465,7.035368860727549,400.19322090625764
1775768627.2343893,0.05778191238641739,0.12146236002445221,6.983358860015869,6.959283087489009,400.11713257169725
1775768627.2345815,0.05847916379570961,0.12001006305217743,6.981906414031982,6.876072570624948,400.03391351709365
1775768627.236192,0.058816902339458466,0.11896944046020508,6.980865955352783,6.816449266719818,399.97429960470197
1775768627.296856,0.05897592008113861,0.1170308068394661,6.977968215942383,6.705373702512682,399.80827130699157
1775768627.2988772,0.05933048203587532,0.1158965453505516,6.976834297180176,6.640385283096134,399.7433025243759
1775768627.2998698,0.058913420885801315,0.11638007313013077,6.97827672958374,6.668089394049346,399.8259478428841
1775768627.3000903,0.058502282947301865,0.11685361713171005,6.978750228881836,6.695221476455033,399.8530773639679
1775768627.3019009,0.05816633254289627,0.11742500215768814,6.979321479797363,6.727959438626468,399.88580764217375
1775768627.3021889,0.05784207955002785,0.11807595938444138,6.9799723625183105,6.765256553699076,399.92310048837663
1775768627.3486311,0.05750839412212372,0.11873169988393784,6.98062801361084,6.802827730210125,399.960666542244
1775768627.3489125,0.05733749270439148,0.11939989030361176,6.981296539306641,6.841112234857678,399.9989702568054
1775768627.349046,0.056861862540245056,0.11885065585374832,6.980747222900391,6.8096434076651935,399.9674967338562
1775768627.3502994,0.056474898010492325,0.11830021440982819,6.980196952819824,6.778105424782634,399.9359685693741
1775768627.350507,0.056077808141708374,0.11775436997413635,6.979650974273682,6.746830831164122,399.90468629179003
1775768627.3506343,0.05583597347140312,0.11739300191402435,6.979289531707764,6.726125959065556,399.8839771508217
1775768627.4144583,0.05567912757396698,0.11712463200092316,6.979021072387695,6.710749490198493,399.8685955593109
1775768627.4166224,0.05559602007269859,0.11686959117650986,6.978765964508057,6.696136722131073,399.8539789492607
1775768627.4184396,0.05559602007269859,0.11686959117650986,6.978765964508057,6.696136722131073,399.8539789492607
1775768627.418732,0.055676307529211044,0.11695663630962372,6.978853225708008,6.701124042668939,399.85897864952085
1775768627.4812,0.05592520907521248,0.11714562028646469,6.97808313369751,6.711952030809224,399.81485561170575
1775768627.4831483,0.05626291781663895,0.1173332929611206,6.978271007537842,6.722704886841774,399.8256199936867
1775768627.4837947,0.056781549006700516,0.11744021624326706,6.978377819061279,6.728831141830981,399.83173984537126
1775768627.5351453,0.0573836974799633,0.11755611002445221,6.978493690490723,6.735471368739009,399.83837879161837
1775768627.535491,0.05789381265640259,0.11775144189596176,6.978689193725586,6.746663064582646,399.84958030586245
1775768627.5356455,0.05857637897133827,0.11795447766780853,6.978891849517822,6.758296161559224,399.8611916316032
1775768627.5357978,0.05925896763801575,0.1181575357913971,6.979094982147217,6.7699305391967295,399.8728302781105
1775768627.5359588,0.06003500148653984,0.11836495250463486,6.979302406311035,6.781814645715058,399.88471481151583
1775768627.5372334,0.060630086809396744,0.11865322291851044,6.979590892791748,6.79833132969439,399.90124387521746
1775768627.5376525,0.06112620234489441,0.11919344216585159,6.980131149291992,6.8292836236462,399.93219830360414
1775768627.5378156,0.061439789831638336,0.11973085254430771,6.979710102081299,6.860074981208146,399.90807406682967
1775768627.5379698,0.06166422367095947,0.12026975303888321,6.980248928070068,6.890951716165245,399.93894653291704
1775768627.5381293,0.0619705468416214,0.1209796667098999,6.980958938598633,6.931626787877083,399.9796271541596
1775768627.5390537,0.06219317018985748,0.12143497169017792,6.981414318084717,6.957713850966096,400.0057184861183
1775768627.5934157,0.06258808821439743,0.12189816683530807,6.981877326965332,6.984252987362445,400.03224695034027
1775768627.5955026,0.06308233737945557,0.12235502898693085,6.982334136962891,7.010429269829393,400.0584202445984
1775768627.595733,0.06348901987075806,0.12289715558290482,6.982876300811768,7.041490846846997,400.08948395605086
1775768627.5959265,0.06388688087463379,0.12352804839611053,6.98350715637207,7.07763835529387,400.12562933006285
1775768627.5977614,0.06419595330953598,0.12440568208694458,6.984385013580322,7.127923079717159,400.17592686109543
1775768627.6589067,0.06425396353006363,0.1252719908952713,6.985250949859619,7.177558935937285,400.22554137296675
1775768627.6595953,0.0643906518816948,0.126141756772995,6.985161781311035,7.227392867714166,400.2204323896408
1775768627.6598125,0.06444709748029709,0.12692441046237946,6.985944747924805,7.272235636970401,400.26529308815003
1775768627.6600044,0.06450174748897552,0.12762343883514404,6.9866437911987305,7.312287026810646,400.3053453317642
1775768627.6620207,0.06465645879507065,0.12831568717956543,6.987336158752441,7.351949949502945,400.34501508464814
1775768627.6628902,0.0646388977766037,0.12900006771087646,6.987061977386475,7.3911620795488355,400.32930564393996
1775768627.7082353,0.06469559669494629,0.1297827810049057,6.987844467163086,7.436008263900876,400.37413902168277
1775768627.7084715,0.0646672248840332,0.13047222793102264,6.988533973693848,7.475510677090287,400.41364484996797
1775768627.70857,0.06472912430763245,0.13099898397922516,6.988101959228516,7.505691586276889,400.3888922355652
1775768627.709452,0.06488022208213806,0.13152387738227844,6.988626956939697,7.535765773719549,400.4189723994255
1775768627.7095969,0.06495121121406555,0.13196192681789398,6.989064693450928,7.56086416657269,400.44405286302566
1775768627.7096996,0.06511147320270538,0.1323980838060379,6.988542079925537,7.585854130133987,400.4141093029976
1775768627.7630491,0.0651804581284523,0.13275255262851715,6.988896369934082,7.606163704892993,400.4344086324692
1775768627.7637002,0.06526469439268112,0.13300655782222748,6.989150524139404,7.620717135670781,400.44897060098646
1775768627.7655616,0.06534074991941452,0.13318869471549988,6.98837423324585,7.631152814680338,400.40449239320753
1775768627.7658272,0.06534074991941452,0.13318869471549988,6.98837423324585,7.631152814680338,400.40449239320753
1775768627.7659912,0.06526678800582886,0.13309018313884735,6.98923397064209,7.62550851508677,400.4537517351151
1775768627.7661464,0.06509023904800415,0.13291513919830322,6.989058971405029,7.615479232478142,400.44372501382827
1775768627.8258774,0.06507900357246399,0.1329202502965927,6.9890642166137695,7.615772076943517,400.4440255422592
1775768627.8282688,0.06497853994369507,0.1329272985458374,6.989071369171143,7.616175912022591,400.444435353756
1775768627.8291297,0.06496018916368484,0.13310474157333374,6.989248752593994,7.626342652237415,400.45459867887496
1775768627.8296506,0.0650494247674942,0.13310281932353973,6.989246845245361,7.6262325153976676,400.45448939580916
1775768627.829845,0.06514175236225128,0.13302387297153473,6.9891676902771,7.621709221002459,400.4499541485786
1775768627.8300102,0.06532121449708939,0.13285940885543823,6.9890031814575195,7.6122861178994174,400.44052848415373
1775768627.879899,0.06541763991117477,0.13268513977527618,6.988829135894775,7.602301231536269,400.43055640439985
1775768627.880197,0.06559710949659348,0.1325206458568573,6.988664627075195,7.592876420885324,400.42113073997496
1775768627.8805027,0.06561336666345596,0.1322595328092575,6.9884033203125,7.577915739932656,400.4061589599609
1775768627.9150062,0.06579289585351944,0.13209503889083862,6.98823881149292,7.568490929281712,400.396733295536
1775768627.9176524,0.06597035378217697,0.13184694945812225,6.987990856170654,7.554276446762681,400.38252649698256
1775768628.0139391,0.06598658859729767,0.13158580660820007,6.987729549407959,7.53931405826211,400.3675547169685
1775768628.0145478,0.06616608798503876,0.13142129778862,6.987565040588379,7.529888393837213,400.35812905254363
1775768628.0151038,0.06617320328950882,0.13124893605709076,6.987392902374268,7.520012790539861,400.34826625585555
1775768628.0155165,0.06627672165632248,0.13090234994888306,6.987046241760254,7.500154862201214,400.32840405864715
1775768628.016146,0.06647240370512009,0.13047665357589722,6.9866204261779785,7.475764247953892,400.3040066142082
1775768628.0180998,0.06648465991020203,0.13004834949970245,6.986192226409912,7.451224223265052,400.27947256593706
1775768628.0184302,0.06668030470609665,0.12962262332439423,6.985766410827637,7.426831901469827,400.2550751214981
1775768628.0186448,0.06678387522697449,0.1292760670185089,6.985420227050781,7.406975680679083,400.23524024505616
1775768628.0188394,0.06679807603359222,0.12893129885196686,6.9850754737854,7.387221912762523,400.21548733091356
1775768628.0190332,0.06698468327522278,0.12859436869621277,6.984738349914551,7.367917229944467,400.1961715490341
1775768628.0202458,0.06701308488845825,0.12790478765964508,6.984048843383789,7.328407132789493,400.1566657207489
1775768628.0205092,0.06711666285991669,0.12755827605724335,6.983702182769775,7.308553473320603,400.1368035235405
1775768628.0206954,0.06713268160820007,0.1272970288991928,6.98344087600708,7.293585108402372,400.12183174352646
1775768628.067947,0.06713978201150894,0.12712462246418,6.983268737792969,7.283706943783164,400.1119689468384
1775768628.068248,0.06714687496423721,0.12695221602916718,6.983096122741699,7.273828779163956,400.10207882938386
1775768628.0692716,0.06715396791696548,0.12677980959415436,6.982923984527588,7.26395061454475,400.0922160326958
1775768628.0694516,0.0671592727303505,0.12652386724948883,6.982667922973633,7.249286193153262,400.0775447811127
1775768628.0695918,0.06725569069385529,0.1263498216867447,6.982493877410889,7.239314113399386,400.0675727013588
1775768628.1302416,0.06726455688476562,0.12626095116138458,6.982404708862305,7.2342222055524585,400.06246371803286
1775768628.1325483,0.0672716572880745,0.12608854472637177,6.982232570648193,7.224344040933252,400.0526009213448
1775768628.1343942,0.06727875024080276,0.12591613829135895,6.982059955596924,7.214465876314044,400.0427108038902
1775768628.134656,0.06729293614625931,0.12557131052017212,6.981715202331543,7.194708693301678,400.0229578897476
1775768628.1348655,0.06738939881324768,0.12539726495742798,6.981541156768799,7.184736613547802,400.0129858099937
1775768628.1350396,0.06748665869235992,0.12506188452243805,6.981205940246582,7.165520723220706,399.9937793111801
1775768628.1935794,0.0675831288099289,0.1248878687620163,6.981031894683838,7.155550351014734,399.9838072314262
1775768628.1958144,0.06759901344776154,0.12462656199932098,6.980770587921143,7.140578571000695,399.9688354514122
1775768628.196098,0.0676061138510704,0.12445414811372757,6.980597972869873,7.130699979494512,399.9589453339577
1775768628.196286,0.06761150062084198,0.12419819831848145,6.980341911315918,7.116035131216049,399.9442740823746
1775768628.1964693,0.06760981678962708,0.12411466985940933,6.979300022125244,7.111249301330745,399.88457820768355
1775768628.1966512,0.06760647147893906,0.1239476129412651,6.979133129119873,7.101677641560137,399.8750159394264
1775768628.2584822,0.06777559965848923,0.12378842383623123,6.978973865509033,7.092556774435938,399.8658908034325
1775768628.2590175,0.06794475764036179,0.12362924963235855,6.978814601898193,7.083436761085689,399.8567656674385
1775768628.2592237,0.0681140124797821,0.12347010523080826,6.978655815124512,7.074318455283343,399.847667852211
1775768628.2594197,0.06820894032716751,0.12321266531944275,6.978398323059082,7.059568229609728,399.83291463832853
1775768628.2597451,0.06828878819942474,0.12305506318807602,6.978240489959717,7.050538289411366,399.82387146463395
1775768628.2613943,0.06847722083330154,0.12280160188674927,6.977987289428711,7.0360160213828085,399.80936413764954
1775768628.3055918,0.06847722083330154,0.12280160188674927,6.977987289428711,7.0360160213828085,399.80936413764954
1775768628.3063927,0.0686568170785904,0.122637078166008,6.977822780609131,7.026589503183961,399.79993847322464
1775768628.306548,0.06865524500608444,0.12255358695983887,6.977739334106445,7.021805807733536,399.7951573390961
1775768628.3066945,0.0687534362077713,0.1224631816148758,6.977648735046387,7.0166259611696,399.78996639347076
1775768628.3079343,0.06884365528821945,0.12230010330677032,6.977485656738281,7.007282259044051,399.78062269134523
1775768628.308168,0.06894028186798096,0.12212621420621872,6.977311611175537,6.997319143916666,399.77065061159135
1775768628.3621218,0.06902329623699188,0.12213556468486786,6.977321147918701,6.997854887071252,399.77119702692033
1775768628.3625076,0.0691199079155922,0.12196167558431625,6.977147102355957,6.987891771943867,399.76122494716645
1775768628.3626642,0.06921165436506271,0.12188204377889633,6.977067470550537,6.983329203946888,399.7566623791695
1775768628.363946,0.06930826604366302,0.12170816212892532,6.976893901824951,6.97336651570648,399.74671762018204
1775768628.442556,0.06938974559307098,0.12163403630256653,6.9768195152282715,6.969119417184591,399.742455580616
1775768628.4431365,0.06948795914649963,0.12154361605644226,6.976728916168213,6.963938716846704,399.7372646349907
1775768628.44336,0.06950229406356812,0.12119872123003006,6.976384162902832,6.944177691851556,399.7175117208481
1775768628.44357,0.06959173828363419,0.12119731307029724,6.976382732391357,6.944097010213136,399.71742975854875
1775768628.4452386,0.06959891319274902,0.12102486193180084,6.976210594177246,6.9342162842720745,399.70756696186066
1775768628.4455302,0.06960608065128326,0.12085241824388504,6.976037979125977,6.924335985217988,399.69767684440615
1775768628.4457119,0.0696132481098175,0.12067997455596924,6.975865364074707,6.914455686163902,399.6877867269516
1775768628.4458852,0.06961894035339355,0.1204240694642067,6.97560977935791,6.899793399207294,399.6731427961349
1775768628.494962,0.06963475793600082,0.12016262114048004,6.975347995758057,6.8848135083407165,399.65814369535445
1775768628.4970522,0.0696491003036499,0.11981771141290665,6.975003242492676,6.865051629571616,399.63839078121185
1775768628.4971902,0.06965626776218414,0.11964524537324905,6.974830627441406,6.8551700498566035,399.62850066375734
1775768628.497283,0.06975294649600983,0.11947144567966461,6.97465705871582,6.845212057372928,399.6185559047699
1775768628.4973726,0.0697672888636589,0.11912652850151062,6.974311828613281,6.825449751716852,399.59877566986086
1775768628.5657444,0.06977445632219315,0.11895406246185303,6.97413969039917,6.815568172001838,399.5889128731728
1775768628.568656,0.06978879868984222,0.11860914528369904,6.973794460296631,6.795805866345763,399.5691326382637
1775768628.5689566,0.0698031336069107,0.11826421320438385,6.97344970703125,6.776042706915736,399.5493797241211
1775768628.5691576,0.06981030851602554,0.11809173971414566,6.9732770919799805,6.766160700313747,399.53948960666656
1775768628.5693543,0.06991409510374069,0.1177455261349678,6.972930908203125,6.746324116323888,399.5196547302246
1775768628.5695667,0.07000428438186646,0.11758220940828323,6.9727678298950195,6.736966753815114,399.51031102809907
1775768628.6208,0.07001145929098129,0.11740972846746445,6.97259521484375,6.727084320326149,399.50042091064455
1775768628.621777,0.07010813057422638,0.11723599582910538,6.972421646118164,6.717130169825256,399.4904761516571
1775768628.6219208,0.07011530548334122,0.11706352978944778,6.9722490310668945,6.707248590110242,399.4805860342026
1775768628.6220477,0.07030347734689713,0.11680987477302551,6.9719953536987305,6.692715223020315,399.46605138645174
1775768628.622174,0.07031062990427017,0.11663740128278732,6.971822738647461,6.6828332164183255,399.45616126899716
1775768628.623214,0.07049030810594559,0.11647279560565948,6.971658229827881,6.673402002462745,399.44673560457227
1775768628.6606758,0.07049746811389923,0.1163002997636795,6.971485614776611,6.663518715199828,399.43684548711775
1775768628.66151,0.07067714631557465,0.11613568663597107,6.971321105957031,6.654087074357271,399.42741982269285
1775768628.6618078,0.07067714631557465,0.11613568663597107,6.971321105957031,6.654087074357271,399.42741982269285
1775768628.6619592,0.07068429887294769,0.11596320569515228,6.971148490905762,6.644204640868306,399.41752970523834
1775768628.6631787,0.07069146633148193,0.1157907024025917,6.97097635269165,6.634320926718414,399.40766690855025
1775768628.663352,0.07069990783929825,0.11570163071155548,6.970887184143066,6.62921749292314,399.4025579252243
1775768628.7331715,0.0707881972193718,0.11561702936887741,6.970802307128906,6.624370191313326,399.3976948287964
1775768628.734495,0.07079536467790604,0.11544453352689743,6.970630168914795,6.61448690405041,399.3878320321083
1775768628.7349992,0.07080252468585968,0.11527205258607864,6.970457553863525,6.604604470561445,399.3779419146538
1775768628.7366192,0.07080252468585968,0.11527205258607864,6.970457553863525,6.604604470561445,399.3779419146538
1775768628.7368886,0.07089269161224365,0.11510860174894333,6.970293998718262,6.595239424087107,399.3685708917618
1775768628.7370663,0.0709822028875351,0.11510743200778961,6.970293045043945,6.595172402831912,399.3685162502289
1775768628.7796965,0.07098346203565598,0.11519083380699158,6.970376491546631,6.599950975638628,399.37329738435744
1775768628.7804515,0.07098346203565598,0.11519083380699158,6.970376491546631,6.599950975638628,399.37329738435744
1775768628.7830918,0.07098346203565598,0.11519083380699158,6.970376491546631,6.599950975638628,399.37329738435744
1775768628.7840896,0.07097630202770233,0.11536332219839096,6.970548629760742,6.609833836014569,399.3831601810455
1775768628.7843854,0.07105927169322968,0.11537236720323563,6.970557689666748,6.610352076803148,399.3836792756081
1775768628.7845757,0.07106054574251175,0.11545576900243759,6.970641136169434,6.615130649609863,399.38846040973664
1775768628.8479102,0.07114297896623611,0.11562706530094147,6.970812797546387,6.624945208069682,399.3982958856583
1775768628.85077,0.07121750712394714,0.11572522670030594,6.970910549163818,6.630569443975389,399.4038966427803
1775768628.851187,0.07121879607439041,0.11580862104892731,6.970993995666504,6.6353475898951295,399.40867777690886
1775768628.8514137,0.07121165096759796,0.11598111689090729,6.971166610717773,6.6452308771580455,399.4185678943634
1775768628.8516264,0.07120449841022491,0.11615360528230667,6.971339225769043,6.655113737533987,399.42845801181795
1775768628.8518271,0.07119735330343246,0.11632610112428665,6.9715118408203125,6.664997024796903,399.43834812927247
1775768628.9138415,0.07127317041158676,0.11650767922401428,6.97169303894043,6.675400687283277,399.44873002052304
1775768628.9167216,0.07127449661493301,0.11659108102321625,6.971776485443115,6.680179260089994,399.45351115465166
1775768628.918327,0.07126735895872116,0.11676357686519623,6.971949100494385,6.69006254735291,399.4634012721062
1775768628.918609,0.07134973257780075,0.11693481355905533,6.97212028503418,6.699873690716922,399.47320942726134
1775768628.9188023,0.07134973257780075,0.11693481355905533,6.97212028503418,6.699873690716922,399.47320942726134
1775768628.9204495,0.07142556458711624,0.11711641401052475,6.972301959991455,6.710278633864224,399.4836186392784
1775768628.967188,0.07141842693090439,0.11728890240192413,6.972474575042725,6.720161494240164,399.4935087567329
1775768628.9674206,0.07141842693090439,0.11728890240192413,6.971515655517578,6.720161494240164,399.43856669540406
1775768628.9675212,0.07141978293657303,0.1173722892999649,6.971599102020264,6.724939213272929,399.4433478295326
1775768628.9676173,0.0715079978108406,0.11728764325380325,6.9715142250061035,6.720089350341261,399.4384847331047
1775768628.968517,0.0715923011302948,0.11738014966249466,6.971606731414795,6.7253895790323615,399.4437849617958
1775768628.968748,0.0715923011302948,0.11738014966249466,6.971606731414795,6.7253895790323615,399.4437849617958
1775768629.0355914,0.0715923011302948,0.11738014966249466,6.971606731414795,6.7253895790323615,399.4437849617958
1775768629.035961,0.07159094512462616,0.11729677021503448,6.971523284912109,6.720612286886573,399.43900382766725
1775768629.0361469,0.07159944623708725,0.11720766127109528,6.971434116363525,6.715506718656421,399.4338948443413
1775768629.037671,0.07159944623708725,0.11720766127109528,6.971434116363525,6.715506718656421,399.4338948443413
1775768629.0379038,0.07159944623708725,0.11720766127109528,6.971434116363525,6.715506718656421,399.4338948443413
1775768629.0981061,0.07159944623708725,0.11720766127109528,6.971434116363525,6.715506718656421,399.4338948443413
1775768629.10013,0.07159808278083801,0.1171242892742157,6.97135066986084,6.710729853397607,399.42911371021273
1775768629.1004357,0.07159808278083801,0.1171242892742157,6.97135066986084,6.710729853397607,399.42911371021273
1775768629.10207,0.07160522788763046,0.11695179343223572,6.9711785316467285,6.700846566134691,399.41925091352465
1775768629.1023262,0.07161236554384232,0.11677929759025574,6.971005916595459,6.6909632788717746,399.4093607960701
1775768629.1025047,0.07161951065063477,0.11660679429769516,6.9708333015441895,6.681079564721882,399.39947067861556
1775768629.1485882,0.07172468304634094,0.11634394526481628,6.9705705642700195,6.66601941910386,399.38441693630216
1775768629.1488872,0.07173050940036774,0.11608808487653732,6.9703145027160645,6.651359693469107,399.3697456847191
1775768629.149824,0.07173764705657959,0.11591558158397675,6.970142364501953,6.641475979319215,399.359882888031
1775768629.1499705,0.07175321877002716,0.11565395444631577,6.9698805809021,6.626485843165219,399.3448837872505
1775768629.1500683,0.07175907492637634,0.11539808660745621,6.9696245193481445,6.61182569064349,399.33021253566744
1775768629.1501608,0.07177462428808212,0.11513644456863403,6.969363212585449,6.596834700715542,399.3152407556534
1775768629.2269778,0.0717804953455925,0.11488056182861328,6.969107151031494,6.582173694419861,399.30056950407027
1775768629.2292702,0.0717046931385994,0.11469904333353043,6.968925476074219,6.571773447029293,399.2901602920532
1775768629.2296476,0.0717189759016037,0.11435403674840927,6.968580722808838,6.552006018729508,399.2704073779106
1775768629.229861,0.07172611355781555,0.1141815260052681,6.968408107757568,6.54212187769264,399.2605172604561
1775768629.2300553,0.07190578430891037,0.11401686817407608,6.968243598937988,6.532687675528228,399.2510915960312
1775768629.2302487,0.07192127406597137,0.11375520378351212,6.967981815338135,6.517695404939354,399.2360924952507
1775768629.2804506,0.07200964540243149,0.1136707216501236,6.967897415161133,6.512854933521152,399.2312567195892
1775768629.2811062,0.0720997303724289,0.11350717395544052,6.967733860015869,6.503484337516129,399.22188569669726
1775768629.2812378,0.07219651341438293,0.11333354562520981,6.967560291290283,6.493536163432896,399.2119409377098
1775768629.2813451,0.07228778302669525,0.11325333267450333,6.968438625335693,6.488940298251808,399.26226578950883
1775768629.2814493,0.07237618416547775,0.11316888779401779,6.968354225158691,6.484101961268484,399.25743001384734
1775768629.2825782,0.07238450646400452,0.11307971924543381,6.967306137084961,6.478992977942526,399.1973789691925
1775768629.3377142,0.07238450646400452,0.11307971924543381,6.967306137084961,6.478992977942526,399.1973789691925
1775768629.3381162,0.0723833218216896,0.11299636960029602,6.967223167419434,6.474217393344641,399.1926251558304
1775768629.33831,0.0723833218216896,0.11299636960029602,6.967223167419434,6.474217393344641,399.1926251558304
1775768629.3384836,0.07230205088853836,0.11290828138589859,6.967134952545166,6.469170308630169,399.1875708140373
1775768629.339921,0.07229257375001907,0.11291410028934479,6.968099594116211,6.469503707358241,399.2428407245636
1775768629.340175,0.07221677154302597,0.11273264139890671,6.9679179191589355,6.459106875063479,399.23243151254655
1775768629.3797066,0.07229971885681152,0.11274157464504242,6.966968059539795,6.459618712547422,399.1780085457802
1775768629.380495,0.07229971885681152,0.11274157464504242,6.966968059539795,6.459618712547422,399.1780085457802
1775768629.3807175,0.07239645719528198,0.11256798356771469,6.966794490814209,6.449672672899068,399.16806378679274
1775768629.3817494,0.07240589708089828,0.1125621572136879,6.9667887687683105,6.449338847284019,399.16773593759535
1775768629.3819947,0.07242131978273392,0.11230045557022095,6.966526985168457,6.434344442260265,399.1527368368149
1775768629.3821864,0.07252039015293121,0.1122935488820076,6.966520309448242,6.433948718033731,399.1523543460846
1775768629.446995,0.07252749800682068,0.11212103068828583,6.967306613922119,6.424064150109887,399.19740628995896
1775768629.4474356,0.07253461331129074,0.11194850504398346,6.96713399887085,6.414179155299068,399.18751617250444
1775768629.4492934,0.07244383543729782,0.11186622083187103,6.9670515060424805,6.409464615538717,399.18278967990875
1775768629.4502528,0.07244982570409775,0.11161034554243088,6.966795921325684,6.394804036130011,399.1681457490921
1775768629.4505332,0.07244759798049927,0.1114436462521553,6.9666290283203125,6.385252866934239,399.158583480835
1775768629.517184,0.07253504544496536,0.11127593368291855,6.966461658477783,6.375643641109765,399.14899389181136
1775768629.5182564,0.07253395020961761,0.11119259148836136,6.966378211975098,6.370868483398855,399.1442127576828
1775768629.519996,0.072624072432518,0.11102892458438873,6.966214656829834,6.36149105720222,399.1348417347908
1775768629.5203185,0.07272081077098846,0.11085540056228638,6.966041088104248,6.351548859536647,399.1248969758034
1775768629.5205085,0.07272081077098846,0.11085540056228638,6.966041088104248,6.351548859536647,399.1248969758034
1775768629.5206907,0.07291912287473679,0.11067897081375122,6.965864658355713,6.3414401759505274,399.11478829221727
1775768629.5625844,0.07291912287473679,0.11067897081375122,6.965864658355713,6.3414401759505274,399.11478829221727
1775768629.564079,0.072927325963974,0.11058976501226425,6.965775489807129,6.3363290581896905,399.1096793088913
1775768629.5643313,0.072927325963974,0.11058976501226425,6.965775489807129,6.3363290581896905,399.1096793088913
1775768629.5648897,0.07275368273258209,0.11049860715866089,6.965683937072754,6.331106096041203,399.1044337217331
1775768629.565311,0.07275155931711197,0.1103319302201271,6.965517520904541,6.321556207506359,399.0948987742424
1775768629.5655148,0.07274231314659119,0.11033780127763748,6.9655232429504395,6.321892594443262,399.09522662343977
1775768629.6332831,0.0727505162358284,0.11024859547615051,6.9654340744018555,6.316781476682425,399.0901176401138
1775768629.6346998,0.07274127006530762,0.11025446653366089,6.965439796447754,6.317117863619328,399.0904454893112
1775768629.6356933,0.07274843752384186,0.11008191853761673,6.965267658233643,6.30723158814758,399.0805826926231
1775768629.6362636,0.07284525781869888,0.10990843176841736,6.965094089508057,6.297291524916887,399.07063793363574
1775768629.6364775,0.07286061346530914,0.10964670032262802,6.964832305908203,6.28229541234523,399.0556388328552
1775768629.6380868,0.07295069098472595,0.10948295146226883,6.964668273925781,6.2729132903918625,399.04624048919675
1775768629.6906888,0.0729568600654602,0.10922707617282867,6.964412689208984,6.258252710983157,399.0315965583801
1775768629.6909127,0.07306282222270966,0.10904771089553833,6.9642333984375,6.247975833928585,399.0213239501953
1775768629.6910093,0.0730689987540245,0.10879185050725937,6.963977336883545,6.233316108293831,399.0066526986122
1775768629.6911032,0.07308429479598999,0.10853007435798645,6.963715553283691,6.21831743440032,398.9916535978317
1775768629.6919625,0.07318110018968582,0.10835663229227066,6.9635419845581055,6.208379932491481,398.98170883884427
1775768629.6921005,0.07326402515172958,0.10836536437273026,6.963551044464111,6.208880244027078,398.9822279334068
1775768629.7501519,0.07326306402683258,0.10828204452991486,6.963467597961426,6.204106366977095,398.97744679927825
1775768629.7509613,0.07327117770910263,0.1081928089261055,6.963378429412842,6.198993541668355,398.9723378159523
1775768629.7511964,0.07327833771705627,0.10802025347948074,6.963205814361572,6.189106839309633,398.9624476984978
1775768629.7530591,0.07327833771705627,0.10802025347948074,6.963205814361572,6.189106839309633,398.9624476984978
1775768629.7534282,0.07327833771705627,0.10802025347948074,6.963205814361572,6.189106839309633,398.9624476984978
1775768629.7536461,0.07327833771705627,0.10802025347948074,6.963205814361572,6.189106839309633,398.9624476984978
1775768629.8163266,0.07320446521043777,0.10800562053918839,6.963191032409668,6.18826843328923,398.96160075473784
1775768629.817912,0.07312387228012085,0.10800060629844666,6.963186264038086,6.18798113835454,398.9613275470734
1775768629.8197472,0.07296941429376602,0.10798100382089615,6.9631667137146,6.186857998721302,398.960207395649
1775768629.8200324,0.07291362434625626,0.10795464366674423,6.96314001083374,6.185347672601044,398.9586774327278
1775768629.8202236,0.07275913655757904,0.10793514549732208,6.963120460510254,6.184230509385467,398.9575572813034
