Timestamp,Theta_rad,Gamma_rad,Phi_rad,Gamma_deg
1775768701.9779587,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768701.9780982,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768701.978237,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768701.979477,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.0423644,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.0434852,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.0444386,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.0451715,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.0470953,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.0473607,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.091332,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.0915449,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.09164,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.0924904,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.0928392,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.0930135,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.2109902,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.2133408,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.2151704,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.215489,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.2157,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.2158978,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.2161067,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.2173378,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.2176354,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.2178073,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.217977,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.2181635,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.268402,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.2688956,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.2690642,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.2692099,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.2693548,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.270684,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.3279197,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.328543,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.3290448,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.3292534,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.3307903,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.392242,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.3946648,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.3951828,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.3953927,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.3969839,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.3972268,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.450377,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.45069,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.4508147,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.4519382,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.4521098,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.452228,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.5054605,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.505904,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.5074985,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.5077558,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.5596843,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.5611176,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.5616965,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.5632987,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.5639768,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.56427,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.5644393,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.564603,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.6270695,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.628182,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.628944,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.6291676,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.6293788,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.6311934,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.710305,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.7131982,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.7138689,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.7140965,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.7157376,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.7160082,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.762609,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.7628736,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.7630012,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.7640214,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.764187,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.7643268,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.8178544,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.8183062,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.8199458,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.8202138,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.8204026,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.8205867,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.8615649,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.8625998,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.8627424,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.862841,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.862937,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.863032,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.9393764,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.9401724,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.940395,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.9405875,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.940792,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.9802442,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.9804802,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.9805806,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.9806762,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.9807713,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768702.9816494,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.0418282,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.042207,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.042373,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.0425334,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.0440996,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.044545,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.1061993,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.1067762,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.1069872,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.1086824,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.1089425,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.1091206,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.1706698,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.1713266,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.1731095,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.1735067,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.1736977,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.1738775,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.241484,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.2456114,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.2459373,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.2461429,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.2463243,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.2465425,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.3538923,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.3542597,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.3544362,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.3545873,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.354737,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.3560965,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.356311,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.3564663,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.3566165,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.3567662,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.3577049,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.357915,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.4101133,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.410814,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.411176,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.412513,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.41271,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.461256,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.4619782,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.46217,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.4636037,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.4638367,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.4640033,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.5280523,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.5289402,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.5309272,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.5312266,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.5314276,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.5316231,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.5857055,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.5875778,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.5878577,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.588036,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.5882094,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.5883818,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.6429234,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.643374,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.6435602,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.643736,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.6439075,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.6462643,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.777138,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.7779717,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.7792366,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.7807817,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.7823822,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.7826257,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.782799,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.7829597,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.783118,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.7842002,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.7844472,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.784701,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.8351269,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.8366926,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.8378427,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.8380308,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.8381732,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.838335,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.894103,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.896664,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.8969157,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.8970678,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.8973322,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.937614,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.9392653,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.9399152,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.9401917,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.9403365,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768703.9404883,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.0200002,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.0204673,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.020665,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.020843,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.0210114,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.0224621,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.0715973,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.0719454,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.0720499,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.0721433,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.0729744,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.0731647,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.1283057,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.1292253,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.1306753,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.1323352,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.132593,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.1327696,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.194602,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.196895,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.1989527,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.199303,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.1994932,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.1996758,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.261304,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.2648077,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.2651355,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.265328,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.2655118,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.304812,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.3694038,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.4452405,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.4469848,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.4474027,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.4478078,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.4500046,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.450303,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.4505072,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.4507346,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.4509282,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.4524782,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.4527597,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.452965,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.4531367,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.500549,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.5031424,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.5033302,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.5034661,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.5035973,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.56301,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.565785,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.5661125,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.566319,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.566516,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.5667026,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.6127648,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.6130726,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.6132178,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.6133583,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.6134973,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.614768,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.6763978,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.6775749,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.6778333,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.6780484,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.6800163,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.6802928,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.727995,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.7282987,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.7285116,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
1775768704.7299242,0.08341394364833832,0.03750181198120117,2.1688413619995117,2.148696318912506,124.26550090885162
