Timestamp,Theta_rad,Gamma_rad,Phi_rad,Dgamma_radps,Dphi_radps,Gamma_deg,Phi_deg
1777336980.942723,0.09513375163078308,6.362542152404785,-3.83394718170166,0.08154366910457611,0.08154366910457611,364.5469426557541,-219.66907093334197
1777336980.94356,0.0951741635799408,6.363059997558594,-3.8334293365478516,0.07427200675010681,0.07427200675010681,364.57661300811765,-219.6394005809784
1777336980.943616,0.09513787925243378,6.363759994506836,-3.8327293395996094,0.0738205760717392,0.0738205760717392,364.61671989326476,-219.5992936958313
1777336980.943659,0.09518883377313614,6.3643598556518555,-3.83212947845459,0.07239310443401337,0.07239310443401337,364.65108941745757,-219.5649241716385
1777336980.943701,0.09513913840055466,6.364887237548828,-3.831602096557617,0.06704282760620117,0.06704282760620117,364.68130618515016,-219.53470740394593
1777336981.0022578,0.09510770440101624,6.365489959716797,-3.8309993743896484,0.06486926227807999,0.06486926227807999,364.71583963394164,-219.50017395515442
1777336981.003125,0.09513464570045471,6.365835189819336,-3.8306541442871094,0.05908661335706711,0.05908661335706711,364.73561986885073,-219.48039372024536
1777336981.0031822,0.095085009932518,6.366362571716309,-3.8301267623901367,0.05910373479127884,0.05910373479127884,364.76583663654327,-219.4501769525528
1777336981.003225,0.09512261301279068,6.366789817810059,-3.8296995162963867,0.054757531732320786,0.054757531732320786,364.79031604328156,-219.4256975458145
1777336981.003267,0.09516027569770813,6.367217063903809,-3.8292722702026367,0.05527622252702713,0.05527622252702713,364.81479545001986,-219.40121813907624
1777336981.003308,0.09509716182947159,6.367571830749512,-3.8289175033569336,0.05275740474462509,0.05275740474462509,364.8351221002579,-219.3808914888382
1777336981.05986,0.09512411057949066,6.367917060852051,-3.8285722732543945,0.05092150345444679,0.05092150345444679,364.8549023351669,-219.36111125392912
1777336981.059948,0.09516189247369766,6.368344306945801,-3.8281450271606445,0.050601840019226074,0.050601840019226074,364.8793817419052,-219.33663184719086
1777336981.0599942,0.09518883377313614,6.36868953704834,-3.8277997970581055,0.05148538574576378,0.05148538574576378,364.89916197681424,-219.3168516122818
1777336981.0600362,0.09512584656476974,6.369044303894043,-3.8274450302124023,0.04920005053281784,0.04920005053281784,364.9194886270523,-219.29652496204375
1777336981.060077,0.09515278786420822,6.369389533996582,-3.8270998001098633,0.0427497960627079,0.0427497960627079,364.93926886196135,-219.2767447271347
1777336981.0608928,0.09517709910869598,6.3696441650390625,-3.826845169067383,0.04056818410754204,0.04056818410754204,364.95385815124513,-219.26215543785096
1777336981.119071,0.09519332647323608,6.369907379150391,-3.8265819549560547,0.03709723800420761,0.03709723800420761,364.96893921432496,-219.24707437477113
1777336981.119164,0.09512752294540405,6.370171546936035,-3.82631778717041,0.03434359282255173,0.03434359282255173,364.98407491893767,-219.2319386701584
1777336981.119209,0.09514105319976807,6.370344161987305,-3.8261451721191406,0.030976101756095886,0.030976101756095886,364.9939650363922,-219.22204855270385
1777336981.119252,0.09507207572460175,6.370519638061523,-3.825969696044922,0.028465302661061287,0.028465302661061287,365.0040190784454,-219.21199451065064
1777336981.12005,0.09508560597896576,6.370692253112793,-3.8257970809936523,0.02934880554676056,0.02934880554676056,365.01390919589994,-219.2021043931961
1777336981.178504,0.09509644657373428,6.370774269104004,-3.8257150650024414,0.02847432903945446,0.02847432903945446,365.0186083677292,-219.1974052213669
1777336981.178594,0.0951099768280983,6.370946884155273,-3.825542449951172,0.025400055572390556,0.025400055572390556,365.0284984851837,-219.18751510391235
1777336981.17864,0.09512350708246231,6.371119499206543,-3.8253698348999023,0.0243946835398674,0.0243946835398674,365.03838860263824,-219.17762498645783
1777336981.1786828,0.09512350708246231,6.371119499206543,-3.8253698348999023,0.01993684098124504,0.01993684098124504,365.03838860263824,-219.17762498645783
1777336981.179499,0.09513434767723083,6.371201038360596,-3.8252882957458496,0.016560673713684082,0.016560673713684082,365.043060453701,-219.17295313539506
1777336981.179554,0.09513704478740692,6.3712921142578125,-3.825197219848633,0.01646614819765091,0.01646614819765091,365.04827872009275,-219.16773486900328
1777336981.23827,0.09513704478740692,6.3712921142578125,-3.825197219848633,0.014360698871314526,0.014360698871314526,365.04827872009275,-219.16773486900328
1777336981.23838,0.09514787793159485,6.371373653411865,-3.82511568069458,0.01328818779438734,0.01328818779438734,365.0529505711555,-219.16306301794052
1777336981.2384288,0.0952167958021164,6.3711981773376465,-3.825291156768799,0.01002487726509571,0.01002487726509571,365.04289652910234,-219.17311705999376
1777336981.2392588,0.09520326554775238,6.371025562286377,-3.8254637718200684,0.009123440831899643,0.009123440831899643,365.0330064116478,-219.18300717744827
1777336981.239315,0.09520326554775238,6.371025562286377,-3.826423168182373,0.005557917524129152,-0.09037452191114426,365.0330064116478,-219.2379765595436
1777336981.23936,0.09518979489803314,6.370852947235107,-3.8265957832336426,0.004286973737180233,0.004286973737180233,365.02311629419324,-219.24786667699814
1777336981.29509,0.09518709778785706,6.370762348175049,-3.826686382293701,0.004250453319400549,0.004250453319400549,365.017925348568,-219.25305762262343
1777336981.2952378,0.09517625719308853,6.370680809020996,-3.826767921447754,0.004683678038418293,0.004683678038418293,365.01325349750516,-219.25772947368623
1777336981.296052,0.09516272693872452,6.370508193969727,-3.8269405364990234,0.005445053800940514,0.005445053800940514,365.00336338005064,-219.26761959114074
1777336981.296106,0.09516003727912903,6.37041711807251,-3.8270316123962402,0.006743352860212326,0.006743352860212326,364.9981451136589,-219.2728378575325
1777336981.29615,0.0951491966843605,6.370335578918457,-3.827113151550293,0.005359502974897623,0.005359502974897623,364.9934732625961,-219.2775097085953
1777336981.296191,0.09514649957418442,6.37024450302124,-3.8272042274475098,0.004476095549762249,0.004476095549762249,364.9882549962044,-219.28272797498704
1777336981.352319,0.09513566642999649,6.3701629638671875,-3.8272857666015625,0.00356551562435925,0.00356551562435925,364.9835831451416,-219.2873998260498
1777336981.353152,0.0952230840921402,6.370062351226807,-3.8273863792419434,-0.0012891838559880853,-0.0012891838559880853,364.9778184634209,-219.29316450777054
1777336981.353208,0.09520955383777618,6.369889736175537,-3.828517436981201,-0.003610996063798666,-0.09922341257333755,364.96792834596636,-219.3579693657875
1777336981.3532522,0.09519601613283157,6.369717121124268,-3.8286900520324707,-0.010917328298091888,-0.010917328298091888,364.9580382285118,-219.36785948324203
1777336981.353295,0.09517171233892441,6.369462490081787,-3.828944683074951,-0.011115843430161476,-0.011115843430161476,364.94344893922806,-219.38244877252578
1777336981.353336,0.09515542536973953,6.369199275970459,-3.8292078971862793,-0.017236832529306412,-0.017236832529306412,364.92836787614823,-219.3975298356056
1777336981.41176,0.09513111412525177,6.368945121765137,-3.8294620513916016,-0.014189744368195534,-0.014189744368195534,364.91380590763094,-219.41209180412292
1777336981.411856,0.0951148271560669,6.36868143081665,-3.829725742340088,-0.01331520825624466,-0.01331520825624466,364.8986975237846,-219.42720018796922
1777336981.411903,0.0951913520693779,6.368499279022217,-3.8299078941345215,-0.01211171317845583,-0.01211171317845583,364.8882609910011,-219.43763672075272
1777336981.411946,0.09516704082489014,6.368244647979736,-3.830162525177002,-0.011012081056833267,-0.011012081056833267,364.8736717017174,-219.45222601003647
1777336981.411988,0.09513722360134125,6.367808818817139,-3.8305983543395996,-0.011981446295976639,-0.011981446295976639,364.848700521183,-219.47719719057082
1777336981.412771,0.09511015564203262,6.3674635887146,-3.8309435844421387,-0.012188983149826527,-0.012188983149826527,364.82892028627396,-219.49697742547988
1777336981.471576,0.0950830951333046,6.3671183586120605,-3.8312888145446777,-0.012995036318898201,-0.012995036318898201,364.8091400513649,-219.51675766038895
1777336981.471668,0.0951489582657814,6.366854190826416,-3.8315529823303223,-0.01975606568157673,-0.01975606568157673,364.79400434675216,-219.53189336500168
1777336981.471715,0.09512194991111755,6.366508960723877,-3.8318982124328613,-0.01874290592968464,-0.01874290592968464,364.7742241118431,-219.55167359991074
1777336981.471759,0.09509488940238953,6.366163730621338,-3.8322434425354004,-0.0241970457136631,-0.0241970457136631,364.75444387693403,-219.5714538348198
1777336981.472561,0.09506495296955109,6.36572790145874,-3.832679271697998,-0.02367858774960041,-0.02367858774960041,364.7294726963997,-219.59642501535416
1777336981.4726138,0.09521044790744781,6.36536979675293,-3.8330373764038086,-0.029564665630459785,-0.029564665630459785,364.7089548007965,-219.61694291095733
1777336981.530933,0.09518338739871979,6.365025043487549,-3.8333821296691895,-0.0272793211042881,-0.0272793211042881,364.6892018866539,-219.63669582509993
1777336981.531009,0.09515631943941116,6.36467981338501,-3.8337273597717285,-0.025097621604800224,-0.025097621604800224,364.66942165174487,-219.656476060009
1777336981.531054,0.09511865675449371,6.36425256729126,-3.8341546058654785,-0.02158365398645401,-0.02158365398645401,364.6449422450066,-219.6809554667473
1777336981.531808,0.09518177062273026,6.363897800445557,-3.8345093727111816,-0.02500223182141781,-0.02500223182141781,364.6246155947685,-219.7012821169853
1777336981.531858,0.09515470266342163,6.363552570343018,-3.8348546028137207,-0.02368686906993389,-0.02368686906993389,364.60483535985946,-219.72106235189437
1777336981.531899,0.0951276421546936,6.3632073402404785,-3.8351998329162598,-0.02367859147489071,-0.02367859147489071,364.58505512495043,-219.74084258680344
1777336981.5910459,0.09511111676692963,6.36294412612915,-3.835463047027588,-0.01842373237013817,-0.01842373237013817,364.5699740618706,-219.75592364988327
1777336981.591143,0.09508704394102097,6.36268949508667,-3.8357176780700684,-0.019834131002426147,-0.019834131002426147,364.5553847725868,-219.77051293916702
1777336981.591944,0.09515015780925751,6.362334728240967,-3.8370308876037598,-0.019062668085098267,-0.11489735543727875,364.5350581223488,-219.8457543299675
1777336981.591997,0.09512308984994888,6.361989498138428,-3.837376117706299,-0.01853589154779911,-0.01853589154779911,364.5152778874397,-219.86553456487655
1777336981.5920398,0.09509602934122086,6.361644268035889,-3.837721347808838,-0.018432173877954483,-0.018432173877954483,364.4954976525307,-219.88531479978562
1777336981.5920808,0.09506896138191223,6.36129903793335,-3.838066577911377,-0.018552277237176895,-0.018552277237176895,364.47571741762164,-219.90509503469468
1777336981.651003,0.095055490732193,6.36112642288208,-3.8382391929626465,-0.014276383444666862,-0.014276383444666862,364.46582730016706,-219.9149851521492
1777336981.651865,0.09511859714984894,6.360771656036377,-3.8385939598083496,-0.012421985156834126,-0.012421985156834126,364.44550064992904,-219.93531180238725
1777336981.6519208,0.09510506689548492,6.360599040985107,-3.838766574859619,-0.011107759550213814,-0.011107759550213814,364.4356105324745,-219.94520191984176
1777336981.651965,0.0950780063867569,6.360253810882568,-3.8400702476501465,-0.011783599853515625,-0.1076182872056961,364.41583029756544,-220.01989689531325
1777336981.6520078,0.09514689445495605,6.360077857971191,-3.8402462005615234,-0.014180799946188927,-0.014180799946188927,364.4057489347458,-220.02997825813293
1777336981.710096,0.0951198861002922,6.359732627868652,-3.8405914306640625,-0.01704610511660576,-0.01704610511660576,364.3859686998367,-220.049758493042
1777336981.710954,0.09518293291330338,6.359377861022949,-3.8409461975097656,-0.016059113666415215,-0.016059113666415215,364.3656420495987,-220.07008514328004
1777336981.7110112,0.09515587240457535,6.35903263092041,-3.8412914276123047,-0.018448209390044212,-0.018448209390044212,364.3458618146896,-220.08986537818907
1777336981.711055,0.09512881189584732,6.358687400817871,-3.8416366577148438,-0.016658125445246696,-0.016658125445246696,364.3260815797806,-220.10964561309814
