Timestamp,Theta_rad,Gamma_rad,Phi_rad,Dgamma_radps,Dphi_radps,Gamma_deg,Phi_deg
1777330461.340978,0.059964586049318314,7.009495735168457,5.6049017906188965,-0.14554698765277863,0.9088603854179382,401.6146657430649,321.13733201494216
1777330461.341852,0.0601884163916111,7.007917404174805,5.612911224365234,-0.15534436702728271,0.8033842444419861,401.5242340061188,321.5962389289856
1777330461.4008052,0.06038660556077957,7.006258964538574,5.621798992156982,-0.1683564931154251,0.8862881064414978,401.42921238040924,322.10547069482806
1777330461.400905,0.06105221435427666,7.002248287200928,5.627376079559326,-0.189158633351326,0.7693184614181519,401.19941741380694,322.4250143792152
1777330461.40095,0.061420638114213943,6.999314308166504,5.634988307952881,-0.23395168781280518,0.8206402063369751,401.03131273784635,322.86116309480667
1777330461.400994,0.06188676506280899,6.995835304260254,5.642055988311768,-0.2973564863204956,0.7570101022720337,400.8319804258347,323.26611149511336
1777330461.401802,0.062431979924440384,6.9919281005859375,5.650612831115723,-0.35768672823905945,0.8883203268051147,400.6081140655518,323.75638264904023
1777330461.460738,0.06302081048488617,6.987879753112793,5.658069610595703,-0.4034554958343506,0.7467360496520996,400.3761607584,324.1836247947693
1777330461.460829,0.06368575245141983,6.983867645263672,5.668438911437988,-0.41342422366142273,1.0244768857955933,400.1462838294983,324.7777421819687
1777330461.460875,0.06445160508155823,6.9799723625183105,5.677966117858887,-0.4146285057067871,0.9274309873580933,399.92310048837663,325.3236110956192
1777330461.460918,0.06518329679965973,6.9761576652526855,5.68757438659668,-0.41030430793762207,0.9317790269851685,399.70453435678485,325.874124539566
1777330461.4617548,0.06597273051738739,6.972703456878662,5.6985015869140625,-0.3839758038520813,1.0541410446166992,399.50662272462847,326.50020722351076
1777330461.4618108,0.06670974940061569,6.9691901206970215,5.707452297210693,-0.35764119029045105,0.8887202739715576,399.3053233174324,327.01304533052445
1777330461.5179021,0.06757573038339615,6.965771198272705,5.717456340789795,-0.36072126030921936,0.9814172983169556,399.10943342199323,327.5862350106239
1777330461.5180008,0.068504199385643,6.962248802185059,5.72639799118042,-0.3593902289867401,0.886671781539917,398.90761492023466,328.0985540230751
