Timestamp,Theta_rad,Gamma_rad,Phi_rad,Dgamma_radps,Dphi_radps
109.8652572631836,-0.03932354226708412,0.11919879913330078,-0.5376206040382385,-0.011695904657244682,-0.013705875724554062
109.90525817871094,-0.03922827169299126,0.11854076385498047,-0.538296639919281,-0.011714217253029346,-0.012379948981106281
109.94523620605469,-0.03912981599569321,0.11806297302246094,-0.5386845469474792,-0.013586935587227345,-0.006912171840667725
109.9852523803711,-0.03920397162437439,0.11748218536376953,-0.5393252372741699,-0.013680854812264442,-0.01837405562400818
110.02526092529297,-0.03918583318591118,0.11683320999145508,-0.5399861931800842,-0.012704238295555115,-0.016730744391679764
110.06529235839844,-0.03908759728074074,0.11625957489013672,-0.5405598282814026,-0.008717626333236694,-0.010058030486106873
110.10527801513672,-0.039250925183296204,0.11592769622802734,-0.540891706943512,-0.014614780433475971,-0.017947448417544365
110.1452865600586,-0.03916453197598457,0.11559295654296875,-0.5412324666976929,-0.008044978603720665,-0.009387598372995853
110.18529510498047,-0.03915545344352722,0.11526823043823242,-0.5415272116661072,-0.00891187321394682,-0.01092235092073679
110.22530364990234,-0.03906315192580223,0.11520004272460938,-0.5415594577789307,0.003774959361180663,0.009143183007836342
110.26534271240234,-0.039065882563591,0.11511468887329102,-0.5416567921638489,0.0008452744805254042,0.007563736289739609
110.30535125732422,-0.038988541811704636,0.11510467529296875,-0.5416907668113708,0.002862753812223673,0.0021964823827147484
110.3453598022461,-0.03907773643732071,0.11535406112670898,-0.5414354205131531,0.004811351653188467,0.0028002234175801277
110.38536834716797,-0.03908960521221161,0.11559391021728516,-0.5412195324897766,0.004684312269091606,0.005350099876523018
110.42537689208984,-0.03909140080213547,0.11584138870239258,-0.5409600734710693,0.010704249143600464,0.009358764626085758
110.46538543701172,-0.03910329192876816,0.11608076095581055,-0.540714681148529,0.006675290875136852,0.006009540520608425
110.5053939819336,-0.03902466595172882,0.11649942398071289,-0.540332019329071,0.008826933801174164,0.0068220216780900955
110.54541015625,-0.03903379291296005,0.11682415008544922,-0.5399712920188904,0.00483604334294796,-0.0018682284280657768
110.58538055419922,-0.039042916148900986,0.11714887619018555,-0.5396765470504761,0.004936290439218283,-0.0011069769971072674
110.62542724609375,-0.0390474833548069,0.11731100082397461,-0.5394724607467651,0.0048159644939005375,0.009517157450318336
110.6654281616211,-0.039052046835422516,0.11747312545776367,-0.5393223166465759,0.0038928338326513767,0.004567162599414587
110.70543670654297,-0.038971707224845886,0.1176443099975586,-0.539151132106781,0.008742309175431728,0.010753381066024303
110.74544525146484,-0.03896886855363846,0.11772966384887695,-0.5390777587890625,0.0009387512691318989,0.0009387512691318989
110.78545379638672,-0.038971707224845886,0.1176443099975586,-0.5391451716423035,-0.002024284563958645,-0.0006900008302181959
110.8254623413086,-0.03905945271253586,0.11755037307739258,-0.5392630696296692,-0.004858339671045542,-0.00819811224937439
110.86547088623047,-0.03888250142335892,0.11739540100097656,-0.5393940806388855,-0.008733535185456276,-0.010738726705312729
110.90547943115234,-0.03887053579092026,0.1171560287475586,-0.5397113561630249,-0.004751900676637888,-0.010778289288282394
110.94548797607422,-0.038956522941589355,0.11681461334228516,-0.5400047898292542,-0.00883130170404911,-0.00883130170404911
110.9854965209961,-0.03895195201039314,0.11665201187133789,-0.5401554107666016,-0.008579983375966549,-0.005904926918447018
111.02550506591797,-0.03894738107919693,0.11648941040039062,-0.5402641296386719,-0.006782460026443005,-0.004784186836332083
111.06551361083984,-0.03894281014800072,0.11632728576660156,-0.5404861569404602,-0.0049186511896550655,-0.011605336330831051
111.10552215576172,-0.03893546015024185,0.11625051498413086,-0.5405569076538086,-0.006700519472360611,-0.006700519472360611
111.1455307006836,-0.038938239216804504,0.1161651611328125,-0.5406243205070496,-0.004991768393665552,-0.009018387645483017
111.18553924560547,-0.038857847452163696,0.11633634567260742,-0.5404651165008545,-0.0009765625,0.0010222673881798983
111.22554016113281,-0.038857847452163696,0.11633634567260742,-0.5404590964317322,0.004727567080408335,0.006066248752176762
111.2655258178711,-0.038952942937612534,0.11631917953491211,-0.5405242443084717,0.0037039886228740215,-0.006368154194205999
111.3055419921875,-0.038777776062488556,0.11641168594360352,-0.5403777956962585,0.00013049702101852745,-0.0018785548163577914
111.34555053710938,-0.038869794458150864,0.11657571792602539,-0.5402197241783142,0.007681670598685741,0.011040431447327137
111.38556671142578,-0.03887438029050827,0.11673831939697266,-0.5400571227073669,-0.003919521812349558,-0.009288497269153595
111.42557525634766,-0.03887896612286568,0.11690044403076172,-0.5399249792098999,0.007732613943517208,0.005715739913284779
111.46558380126953,-0.038883551955223083,0.11706256866455078,-0.5397388935089111,9.321157995145768e-05,-0.003265643259510398
111.5055923461914,-0.038883551955223083,0.11706256866455078,-0.5397089123725891,0.0029296875,0.004946505650877953
111.54560089111328,-0.03880629315972328,0.11705303192138672,-0.5397184491157532,0.0018069276120513678,0.002484367461875081
111.58560943603516,-0.03888813778758049,0.11722469329833984,-0.5395587682723999,0.003793044714257121,0.00044114934280514717
111.62561798095703,-0.03889553248882294,0.11730194091796875,-0.5394695401191711,-0.000985457794740796,-0.000985457794740796
111.6656265258789,-0.03888813778758049,0.11722469329833984,-0.5395887494087219,-4.662280480260961e-05,-0.0027283313684165478
111.70563507080078,-0.03888813778758049,0.11722469329833984,-0.5395528078079224,0.0020285951904952526,0.006055552512407303
111.74563598632812,-0.03888813778758049,0.11722469329833984,-0.5396007299423218,0.002971866400912404,-0.0010557675268501043
111.78564453125,-0.03888813778758049,0.11722469329833984,-0.5395348072052002,-0.00687811616808176,-0.00485914945602417
111.82569122314453,-0.038880735635757446,0.11714792251586914,-0.5396355390548706,-0.006718312855809927,-0.004701834172010422
111.86569213867188,-0.038883551955223083,0.11706256866455078,-0.5397388935089111,-0.006962443236261606,-0.006298491265624762
111.90570068359375,-0.03897128626704216,0.11696863174438477,-0.539844810962677,-0.004858326632529497,-0.006863294634968042
111.94570922851562,-0.03888634592294693,0.11697769165039062,-0.5398537516593933,-0.0009721281821839511,-0.0009721281821839511
111.98568725585938,-0.038974083960056305,0.1168832778930664,-0.5399062037467957,-0.00401971023529768,-0.0013421219773590565
112.02570343017578,-0.038974083960056305,0.1168832778930664,-0.539924144744873,-0.0009854440577328205,0.00035278918221592903
112.06571197509766,-0.03888634592294693,0.11697769165039062,-0.5398117899894714,0.0020285937935113907,0.004039127379655838
112.10572052001953,-0.03889374062418938,0.11705446243286133,-0.5396690964698792,0.003750846954062581,0.011804986745119095
