Timestamp,Theta_rad,Gamma_rad,Phi_rad,Dgamma_radps,Dphi_radps
143.6726837158203,0.054378677159547806,0.011850074864923954,50.67210006713867,-0.04698130488395691,0.04860716313123703
143.71270751953125,0.05435624718666077,0.013061241246759892,50.675960540771484,-0.01975834369659424,0.02800021693110466
143.7527313232422,0.053352002054452896,0.01333721075206995,50.67695999145508,0.016637712717056274,0.01792173646390438
143.792724609375,0.052717484533786774,0.01280458364635706,50.676536560058594,0.005296335555613041,0.013606824912130833
143.8327178955078,0.05346499755978584,0.0125666419044137,50.67664337158203,-0.0005414265906438231,0.0010636035585775971
143.8727569580078,0.05475467070937157,0.012456373311579227,50.67684555053711,-0.00795372761785984,-0.00502900592982769
143.91273498535156,0.055789586156606674,0.012348012067377567,50.67683410644531,-0.010675530880689621,-0.003185390029102564
143.95277404785156,0.0560513474047184,0.012817458249628544,50.67714309692383,-0.01010419987142086,-0.010032865218818188
143.9927520751953,0.05517416074872017,0.012753681279718876,50.67620849609375,0.02271438203752041,-0.006069157272577286
144.0327911376953,0.05329884961247444,0.011687950231134892,50.67326354980469,0.04875349998474121,0.008806083351373672
144.07276916503906,0.052073944360017776,0.010212616063654423,50.67042541503906,0.06275084614753723,0.023588109761476517
144.11277770996094,0.050407566130161285,0.006237463094294071,50.6639289855957,0.10703296214342117,0.046148814260959625
144.15281677246094,0.04925750941038132,0.0017771284328773618,50.65736770629883,0.08515487611293793,0.05380328744649887
144.19281005859375,0.04887349158525467,-0.0002862652181647718,50.656307220458984,0.02312944456934929,0.07620243728160858
144.2328338623047,0.048359405249357224,-0.0017065246356651187,50.655914306640625,0.07988972216844559,0.07507462799549103
144.27281188964844,0.045993372797966,-0.005569620989263058,50.65023422241211,0.09281087666749954,0.05172210559248924
144.31285095214844,0.04358810558915138,-0.009269996546208858,50.64485549926758,0.09252499788999557,0.05186423286795616
144.3528289794922,0.040803443640470505,-0.014377041719853878,50.636478424072266,0.16231444478034973,0.06315924227237701
144.39288330078125,0.03763027489185333,-0.022238297387957573,50.622615814208984,0.22352008521556854,0.06216104328632355
144.43287658691406,0.03413529321551323,-0.031406208872795105,50.605690002441406,0.22906097769737244,0.03923940658569336
144.47286987304688,0.029846614226698875,-0.04135303199291229,50.586727142333984,0.2860586941242218,0.03995406627655029
144.5128936767578,0.023959217593073845,-0.05396752059459686,50.5628547668457,0.29685351252555847,0.015295535326004028
144.55288696289062,0.019604060798883438,-0.06292669475078583,50.54416275024414,0.16505351662635803,-0.034005895256996155
144.59291076660156,0.0186766367405653,-0.06461076438426971,50.540470123291016,-0.0802261009812355,-0.05390360578894615
144.6328887939453,0.020366810262203217,-0.06019227206707001,50.54902267456055,-0.13281968235969543,-0.03512684255838394
144.6729278564453,0.021648414433002472,-0.05749969184398651,50.552188873291016,-0.03597244247794151,-0.07987893372774124
144.71292114257812,0.021882805973291397,-0.05774335563182831,50.54801559448242,0.012818404473364353,-0.08883350342512131
144.7529296875,0.021734876558184624,-0.05799286067485809,50.54353713989258,0.008817638270556927,-0.09550932794809341
144.7929229736328,0.02185657247900963,-0.05788604915142059,50.540653228759766,-0.03391498327255249,-0.08762998878955841
144.83297729492188,0.023110345005989075,-0.05492107570171356,50.54365158081055,-0.12267114967107773,-0.10412413626909256
144.8729705810547,0.02484443038702011,-0.050249263644218445,50.54971694946289,-0.13968241214752197,-0.10708247125148773
144.9129638671875,0.026439767330884933,-0.045798107981681824,50.554386138916016,-0.11302798986434937,-0.11409801244735718
144.9529571533203,0.028137104585766792,-0.04129581153392792,50.5584602355957,-0.14182054996490479,-0.14060786366462708
144.99301147460938,0.030114643275737762,-0.036349818110466,50.563499450683594,-0.13209250569343567,-0.1372286081314087
145.03297424316406,0.03167792409658432,-0.03214399516582489,50.56734085083008,-0.1173039972782135,-0.12133440375328064
145.072998046875,0.03326108306646347,-0.028191013261675835,50.57118606567383,-0.10254579037427902,-0.12144947797060013
145.11302185058594,0.0342496819794178,-0.025721831247210503,50.572269439697266,-0.036887798458337784,-0.09092381596565247
145.15301513671875,0.0350864976644516,-0.024590177461504936,50.5718879699707,-0.042294349521398544,-0.06768949329853058
145.19305419921875,0.03580499067902565,-0.022463960573077202,50.57413864135742,-0.06134415790438652,-0.05335467308759689
145.23301696777344,0.034479446709156036,-0.02300981990993023,50.57166290283203,0.09421406686306,0.0005159750580787659
145.27305603027344,0.0299301128834486,-0.03068224899470806,50.555057525634766,0.31211867928504944,0.03419879078865051
145.31304931640625,0.022976646199822426,-0.04707722365856171,50.52206802368164,0.5123432874679565,0.07631009817123413
145.35305786132812,0.01589411310851574,-0.06770043075084686,50.482566833496094,0.5312381982803345,0.08257874846458435
145.39308166503906,0.009033877402544022,-0.08770577609539032,50.447296142578125,0.4069846272468567,0.06600490212440491
145.43307495117188,0.003450430231168866,-0.10091118514537811,50.423606872558594,0.308548241853714,0.07617555558681488
145.4730682373047,-0.0018658350454643369,-0.11099569499492645,50.40569305419922,0.2568165957927704,0.07045476138591766
145.51309204101562,-0.006409644149243832,-0.11979155242443085,50.38976287841797,0.23232589662075043,0.059481993317604065
145.55308532714844,-0.00946217030286789,-0.12804298102855682,50.37485885620117,0.2032068520784378,0.04291783273220062
145.59312438964844,-0.011893090792000294,-0.1361331194639206,50.35963439941406,0.21013686060905457,0.026271730661392212
145.63311767578125,-0.01503327488899231,-0.1458170861005783,50.34020233154297,0.2743935286998749,0.0102769136428833
145.67312622070312,-0.020423654466867447,-0.15889589488506317,50.313968658447266,0.3319011926651001,-0.009934544563293457
145.71311950683594,-0.026173479855060577,-0.1719384640455246,50.285099029541016,0.3653615415096283,-0.0387137234210968
145.753173828125,-0.0320834256708622,-0.18676643073558807,50.25253677368164,0.4258236885070801,-0.021801382303237915
145.79315185546875,-0.03929678723216057,-0.20611326396465302,50.212039947509766,0.5770514011383057,0.019927561283111572
145.83314514160156,-0.04904971644282341,-0.2315109223127365,50.15940475463867,0.7494760155677795,0.03177785873413086
145.87315368652344,-0.06166550889611244,-0.26317182183265686,50.09149169921875,0.9316873550415039,-0.059935927391052246
145.91319274902344,-0.07705935090780258,-0.3025487959384918,50.00363540649414,1.130333423614502,-0.12540650367736816
145.95318603515625,-0.0941433236002922,-0.3480062782764435,49.90631866455078,1.2667680978775024,0.013275146484375
145.99317932128906,-0.11569660902023315,-0.40674737095832825,49.78984069824219,1.4933549165725708,-0.04904341697692871
146.033203125,-0.13784419000148773,-0.4692498743534088,49.65728759765625,1.7609785795211792,0.035642385482788086
146.07322692871094,-0.1636035442352295,-0.5432907938957214,49.50651550292969,2.0830934047698975,0.01873922348022461
146.11322021484375,-0.20228168368339539,-0.659798800945282,49.29191970825195,2.7058446407318115,0.2709782123565674
146.1532440185547,-0.2390834540128708,-0.780791699886322,49.05136489868164,3.4341485500335693,0.31357765197753906
146.1932373046875,-0.28004834055900574,-0.9363126158714294,48.74800109863281,4.271615028381348,0.2458786964416504
146.23326110839844,-0.3213171362876892,-1.1330753564834595,48.36556625366211,5.23128080368042,0.46797895431518555
146.2732696533203,-0.3557679057121277,-1.375874400138855,47.897586822509766,6.219577312469482,0.3392462730407715
146.31329345703125,-0.37156015634536743,-1.6678520441055298,47.34101104736328,7.285623550415039,0.65777587890625
146.35328674316406,-0.3539392948150635,-2.0081636905670166,46.685726165771484,8.40296745300293,0.49312877655029297
146.393310546875,-0.27965638041496277,-2.4302937984466553,45.910491943359375,9.491314888000488,0.46662235260009766
146.43331909179688,-0.16543914377689362,-2.8177249431610107,45.1400032043457,10.059591293334961,0.5118379592895508
146.4733123779297,-0.02569415792822838,3.084699869155884,50.64320755004883,10.024124145507812,0.32988452911376953
146.51333618164062,0.11084158718585968,2.722371816635132,49.889564514160156,9.328502655029297,-0.17077922821044922
146.55332946777344,0.22106608748435974,2.3886301517486572,49.19956970214844,8.092698097229004,-0.2856302261352539
146.59335327148438,0.29475441575050354,2.096954345703125,48.60232162475586,6.59016752243042,-0.32102108001708984
146.6333465576172,0.33510783314704895,1.862046241760254,48.11733627319336,4.915579319000244,-0.8197999000549316
146.67337036132812,0.35385560989379883,1.6779875755310059,47.755062103271484,2.9994239807128906,-0.8039624691009521
146.71336364746094,0.35908234119415283,1.58917236328125,47.55837631225586,1.3555338382720947,-0.8807013034820557
146.75338745117188,0.35991591215133667,1.5708532333374023,47.499568939208984,-0.31310907006263733,-0.7663695812225342
146.7933807373047,0.3576580286026001,1.6186742782592773,47.57231140136719,-1.7120198011398315,-0.6581213474273682
146.83340454101562,0.35021427273750305,1.7214231491088867,47.75862121582031,-2.9686243534088135,-0.5717079639434814
146.87339782714844,0.3324294984340668,1.8766570091247559,48.04742431640625,-4.241488456726074,-0.40564465522766113
146.91342163085938,0.2970355749130249,2.078568458557129,48.43429946899414,-5.396522045135498,-0.5377392768859863
146.9534149169922,0.23016326129436493,2.3485195636749268,48.934688568115234,-6.4403076171875,-0.4767642021179199
146.99343872070312,0.14722532033920288,2.6108691692352295,49.46001052856445,-6.992979526519775,-0.473846435546875
147.03341674804688,0.05102064087986946,2.8791849613189697,50.01506042480469,-7.1352410316467285,-0.3644747734069824
147.07345581054688,-0.045159339904785156,3.140441656112671,50.56513595581055,-6.768570423126221,0.04631662368774414
147.11343383789062,-0.13086779415607452,-2.9033777713775635,44.79246520996094,-5.9104156494140625,0.49187135696411133
147.15347290039062,-0.19807106256484985,-2.7006757259368896,45.22157287597656,-4.6894450187683105,0.6116127967834473
147.19345092773438,-0.24166467785835266,-2.5485727787017822,45.554195404052734,-3.1371636390686035,0.8708462715148926
147.2334747314453,-0.2648063600063324,-2.4557087421417236,45.75288772583008,-1.1900237798690796,0.9310771226882935
147.27346801757812,-0.2688049077987671,-2.4410316944122314,45.81071853637695,0.22311235964298248,0.79582279920578
147.31349182128906,-0.262107253074646,-2.470933675765991,45.76897048950195,1.0809037685394287,0.4987771511077881
147.353515625,-0.24787020683288574,-2.527770757675171,45.66643142700195,1.6619781255722046,0.364721417427063
147.3935089111328,-0.22778378427028656,-2.6029255390167236,45.52933883666992,2.1104817390441895,0.468214750289917
147.4335479736328,-0.20123088359832764,-2.6941816806793213,45.34994125366211,2.549647808074951,0.23769092559814453
147.47354125976562,-0.16815613210201263,-2.797752618789673,45.14663314819336,2.8037028312683105,0.15379786491394043
147.51353454589844,-0.13147802650928497,-2.9065120220184326,44.92868423461914,2.859999895095825,0.2910599708557129
147.5535888671875,-0.09065572917461395,-3.023176908493042,44.70208740234375,2.6546566486358643,0.11606955528259277
147.5935516357422,-0.058276642113924026,-3.1133625507354736,44.513458251953125,2.2143919467926025,-0.2127704620361328
147.6335906982422,-0.03208014741539955,3.0988547801971436,50.64543533325195,1.6632752418518066,-0.06662619113922119
147.67356872558594,-0.014430040493607521,3.051414728164673,50.53852844238281,0.9803258180618286,-0.31743013858795166
147.71359252929688,-0.006682699080556631,3.0297768115997314,50.48287582397461,0.29988184571266174,-0.3179834187030792
147.7535858154297,-0.00764976441860199,3.031846761703491,50.478065490722656,-0.2694949805736542,-0.2653932273387909
147.79360961914062,-0.014327464625239372,3.0481045246124268,50.50461196899414,-0.49548420310020447,-0.17726022005081177
147.83360290527344,-0.02389513887465,3.0699751377105713,50.54173278808594,-0.4892875552177429,-0.11303281784057617
147.87362670898438,-0.03193223848938942,3.0871660709381104,50.572566986083984,-0.4175684154033661,-0.1008424460887909
147.9136199951172,-0.03853367269039154,3.1009557247161865,50.596221923828125,-0.3119051456451416,-0.0992564857006073
147.95364379882812,-0.04312846437096596,3.1104867458343506,50.61113739013672,-0.1851625144481659,-0.09595850110054016
147.99365234375,-0.04538213089108467,3.1156060695648193,50.616302490234375,-0.07586845010519028,-0.10643535852432251
148.03363037109375,-0.04661865532398224,3.119399309158325,50.617923736572266,-0.09186062216758728,-0.1404038667678833
148.07363891601562,-0.047970570623874664,3.1247222423553467,50.62286376953125,-0.12222833931446075,-0.11516620963811874
148.11367797851562,-0.04947194457054138,3.1304733753204346,50.629051208496094,-0.08609168976545334,-0.07967156916856766
148.15365600585938,-0.05078303441405296,3.1337344646453857,50.63196563720703,-0.056669462472200394,-0.06968803703784943
148.19369506835938,-0.053154684603214264,3.133737325668335,50.632049560546875,0.04656378924846649,0.05487427860498428
148.23367309570312,-0.05535023286938667,3.130913019180298,50.629310607910156,0.0900847390294075,0.08466330170631409
148.273681640625,-0.05644854158163071,3.12788462638855,50.626163482666016,0.07918473333120346,0.08189544826745987
148.31370544433594,-0.05649624019861221,3.125337839126587,50.623748779296875,0.08091829717159271,0.08320100605487823
148.35369873046875,-0.05580230429768562,3.1230456829071045,50.62142562866211,0.08738228678703308,0.08591992408037186
148.39369201660156,-0.0541231632232666,3.1211445331573486,50.61927795410156,0.07813137769699097,0.07613400369882584
148.43374633789062,-0.0503399483859539,3.1198842525482178,50.617591857910156,0.09564189612865448,0.06828504800796509
148.4737091064453,-0.0478520467877388,3.1207544803619385,50.61797332763672,-0.037783097475767136,-0.02793891169130802
148.51376342773438,-0.04993852600455284,3.1241843700408936,50.62453079223633,-0.10855410993099213,-0.024450533092021942
148.55374145507812,-0.05427858605980873,3.1271331310272217,50.630191802978516,-0.05654817074537277,-0.017278432846069336
148.59375,-0.05740649625658989,3.127329111099243,50.62930679321289,-0.002838111948221922,-0.05790847912430763
148.63377380371094,-0.05915946513414383,3.127362012863159,50.627532958984375,-0.028128741309046745,-0.06187004595994949
148.67376708984375,-0.060731515288352966,3.1296398639678955,50.629852294921875,-0.06359460949897766,-0.04547560214996338
148.71376037597656,-0.06127798557281494,3.131991147994995,50.632564544677734,-0.03363863006234169,-0.03242594003677368
148.7537841796875,-0.06016078591346741,3.1340692043304443,50.634605407714844,-0.02721545100212097,-0.019297301769256592
148.7937774658203,-0.058662377297878265,3.1363723278045654,50.636634826660156,-0.024776965379714966,-0.022137582302093506
148.83380126953125,-0.057179130613803864,3.138803720474243,50.63911056518555,-0.02263752371072769,-0.01639574021100998
148.87379455566406,-0.05609516799449921,3.1399986743927,50.640289306640625,-0.011984430253505707,-0.01580083556473255
148.913818359375,-0.05640057101845741,3.140312910079956,50.640602111816406,-0.011126736178994179,-0.011875750496983528
148.95384216308594,-0.05753779783844948,3.1397197246551514,50.640018463134766,0.00015708862338215113,-0.0008415967458859086
148.99380493164062,-0.05874687805771828,3.139742612838745,50.64006042480469,0.0047693937085568905,0.014542244374752045
149.03382873535156,-0.05915074422955513,3.140068292617798,50.640357971191406,0.006860173773020506,0.00579015351831913
149.0738525390625,-0.059014953672885895,3.140385389328003,50.64063262939453,0.016760386526584625,0.016653385013341904
149.1138458251953,-0.05817868188023567,3.1396095752716064,50.639896392822266,0.025892019271850586,0.025499679148197174
149.15386962890625,-0.05778137221932411,3.1388204097747803,50.63909912109375,0.028699347749352455,0.025881627574563026
149.19386291503906,-0.05749646574258804,3.1378233432769775,50.638153076171875,0.028924809768795967,0.031064849346876144
149.23385620117188,-0.057181041687726974,3.1365907192230225,50.636878967285156,0.03261389955878258,0.027691807597875595
